Src	Trg	LinkCount	RelLinkCount
26110	26121	9	0.005909
26110	26250	9	0.005909
26110	26253	5	0.003283
26110	26254	2	0.001313
26110	26511	1	0.000657
26110	26128	3	0.001970
26110	26129	5	0.003283
26110	26271	3	0.001970
26110	26400	1142	0.749836
26110	26145	3	0.001970
26110	26279	2	0.001313
26110	26717	7	0.004596
26110	26159	6	0.003940
26110	26420	3	0.001970
26110	26296	24	0.015758
26110	26676	1	0.000657
26110	26175	1	0.000657
26110	26181	11	0.007223
26110	26186	2	0.001313
26110	26315	6	0.003940
26110	26074	7	0.004596
26110	26589	3	0.001970
26110	26465	2	0.001313
26110	26493	1	0.000657
26110	26610	1133	0.743926
26110	26359	18	0.011819
26110	26104	3	0.001970
26110	26361	3	0.001970
26110	26618	3	0.001970
26110	26619	10	0.006566
26110	26237	6	0.003940
26111	26121	5	0.104167
26111	26474	48	1.000000
26111	26128	111	2.312500
26111	26069	9	0.187500
26111	26296	140	2.916667
26111	26265	395	8.229167
26115	26241	34	0.014880
26115	26628	1	0.000438
26115	26121	2	0.000875
26115	26250	2	0.000875
26115	26382	7	0.003063
26115	26128	2	0.000875
26115	26129	2	0.000875
26115	26457	2	0.000875
26115	26145	7	0.003063
26115	26661	1	0.000438
26115	26589	2	0.000875
26115	26159	8	0.003501
26115	26675	1	0.000438
26115	26676	3	0.001313
26115	26296	15	0.006565
26115	26553	2	0.000875
26115	26181	6	0.002626
26115	26064	2	0.000875
26115	26713	23	0.010066
26115	26074	2	0.000875
26115	26717	2	0.000875
26115	26465	2	0.000875
26115	26364	5	0.002188
26115	26474	3	0.001313
26115	26605	5	0.002188
26115	26095	1	0.000438
26115	26359	68	0.029759
26115	26104	2	0.000875
26115	26105	2	0.000875
26115	26619	9	0.003939
26115	26620	2011	0.880088
26115	26493	3	0.001313
26116	26336	1	0.002646
26116	26434	30	0.079365
26116	26129	1	0.002646
26116	26666	1	0.002646
26116	26424	1	0.002646
26116	26258	1	0.002646
26116	26227	7	0.018519
26116	26070	1	0.002646
26116	26296	1	0.002646
26116	26460	1	0.002646
26116	26717	1	0.002646
26117	26272	40	2.000000
26117	26176	20	1.000000
26117	26084	20	1.000000
26117	26474	20	1.000000
26117	26642	20	1.000000
26117	26159	3	0.150000
26117	26104	40	2.000000
26117	26450	40	2.000000
26117	26195	20	1.000000
26117	26324	20	1.000000
26117	26197	40	2.000000
26117	26296	120	6.000000
26117	26169	20	1.000000
26117	26269	20	1.000000
26117	26718	40	2.000000
26118	26214	4	0.057971
26118	26474	69	1.000000
26118	26263	9	0.130435
26118	26717	1	0.014493
26118	26359	6	0.086957
26118	26296	212	3.072464
26118	26493	5	0.072464
26118	26430	4	0.057971
26119	26178	5	0.625000
26119	26404	2	0.250000
26120	26232	1	1.000000
26121	26241	9	0.036735
26121	26123	1	0.004082
26121	26508	1	0.004082
26121	26511	2	0.008163
26121	26128	19	0.077551
26121	26261	1	0.004082
26121	26263	2	0.008163
26121	26265	12	0.048980
26121	26142	4	0.016327
26121	26655	2	0.008163
26121	26404	1	0.004082
26121	26407	3	0.012245
26121	26589	2	0.008163
26121	26676	1	0.004082
26121	26422	1	0.004082
26121	26424	9	0.036735
26121	26297	2	0.008163
26121	26426	3	0.012245
26121	26300	1	0.004082
26121	26430	1	0.004082
26121	26691	1	0.004082
26121	26704	1	0.004082
26121	26296	495	2.020408
26121	26069	4	0.016327
26121	26070	2	0.008163
26121	26553	1	0.004082
26121	26202	3	0.012245
26121	26075	245	1.000000
26121	26717	7	0.028571
26121	26480	1	0.004082
26121	26227	1	0.004082
26121	26302	1	0.004082
26121	26104	1	0.004082
26121	26622	1	0.004082
26121	26111	5	0.020408
26122	26145	1	0.002865
26122	26214	1	0.002865
26122	26603	700	2.005731
26122	26129	1	0.002865
26122	26359	13	0.037249
26122	26296	3	0.008596
26122	26202	2	0.005731
26122	26493	1	0.002865
26123	26296	2	0.019417
26123	26473	6	0.058252
26124	26241	2	0.001271
26124	26214	3	0.001906
26124	26442	6296	4.000000
26124	26685	3	0.001906
26124	26640	1	0.000635
26124	26676	1	0.000635
26124	26709	1	0.000635
26124	26359	1	0.000635
26124	26616	1	0.000635
26124	26105	3	0.001906
26124	26619	3	0.001906
26124	26493	3	0.001906
26125	26261	2	0.125000
26127	26360	1	0.166667
26127	26153	3	0.500000
26127	26286	1	0.166667
26128	26241	4	0.004630
