Src	Trg	LinkCount	RelLinkCount
43629	43839	1	0.000715
43629	43848	3	0.002144
43629	43850	4	0.002859
43629	44373	3	0.002144
43629	43864	3	0.002144
43629	43869	1	0.000715
43629	43872	2	0.001430
43629	44385	4	0.002859
43629	43884	5	0.003574
43629	43887	3	0.002144
43629	44401	2	0.001430
43629	44606	2	0.001430
43629	44407	2	0.001430
43629	44411	3	0.002144
43629	44417	3	0.002144
43629	43906	4	0.002859
43629	43907	3	0.002144
43629	44428	2	0.001430
43629	44433	4	0.002859
43629	43924	2	0.001430
43629	44437	3	0.002144
43629	44440	2	0.001430
43629	43932	3	0.002144
43629	43934	3	0.002144
43629	44450	2	0.001430
43629	44452	2	0.001430
43629	44453	4	0.002859
43629	43943	1	0.000715
43629	43947	3	0.002144
43629	44462	11	0.007863
43629	44464	1	0.000715
43629	43972	1	0.000715
43629	43681	1	0.000715
43629	43976	1	0.000715
43629	44491	1	0.000715
43629	43982	5	0.003574
43629	44497	3	0.002144
43629	43986	3	0.002144
43629	44505	2	0.001430
43629	43995	3	0.002144
43629	44508	1	0.000715
43629	44513	3	0.002144
43629	44006	2	0.001430
43629	44519	3	0.002144
43629	44523	21	0.015011
43629	44526	2	0.001430
43629	44015	5	0.003574
43629	44532	3	0.002144
43630	43929	143	3.108696
43630	44091	1	0.021739
43630	44446	1	0.021739
43630	43641	13	0.282609
43632	44217	1	0.020408
43632	43578	1	0.020408
43632	44107	1	0.020408
43633	44454	2	0.001637
43633	43975	1	0.000818
43633	43965	3	0.002455
43633	43575	1	0.000818
43633	43820	47	0.038462
43633	44445	1	0.000818
43633	44052	4	0.003273
43633	44599	1	0.000818
43633	44344	1	0.000818
43633	43567	3	0.002455
43633	43869	4	0.003273
43633	44511	1	0.000818
43634	44191	72	36.000000
43635	44523	2	0.125000
43636	43777	2	0.010000
43636	44602	2	0.010000
43637	44127	2	0.035088
43638	44440	6	0.013015
43639	44440	200	1.290323
43641	44547	1	0.000623
43641	43540	20	0.012469
43641	44053	1	0.000623
43641	44567	8	0.004988
43641	43547	1	0.000623
43641	44060	3	0.001870
43641	43550	2	0.001247
43641	43953	1	0.000623
43641	43561	1	0.000623
43641	44074	1	0.000623
43641	44295	2	0.001247
43641	43567	19	0.011845
43641	43570	1	0.000623
43641	44084	91	0.056733
43641	43575	3	0.001870
43641	44091	18	0.011222
43641	44642	1	0.000623
43641	43603	1111	0.692643
43641	43613	2	0.001247
43641	44127	7	0.004364
43641	44128	1	0.000623
43641	43618	1	0.000623
43641	44137	1	0.000623
43641	44477	2	0.001247
43641	44146	2	0.001247
43641	44564	2	0.001247
43641	44162	3	0.001870
43641	44168	1	0.000623
43641	43662	1	0.000623
43641	43668	2	0.001247
43641	44199	1	0.000623
43641	44201	1	0.000623
43641	43693	23	0.014339
43641	44206	3	0.001870
43641	44236	1	0.000623
43641	43725	1	0.000623
43641	44240	2	0.001247
43641	43729	2	0.001247
43641	44242	3	0.001870
43641	44247	1	0.000623
43641	44251	2	0.001247
43641	44255	1	0.000623
43641	44256	1	0.000623
43641	44258	1	0.000623
43641	44266	1	0.000623
43641	44268	1	0.000623
43641	44275	1	0.000623
43641	44281	5	0.003117
43641	44285	2	0.001247
43641	43776	1	0.000623
43641	43777	10	0.006234
43641	43783	132	0.082294
43641	43806	4	0.002494
43641	44328	1	0.000623
43641	44332	2	0.001247
43641	43824	1	0.000623
43641	44339	2	0.001247
43641	44342	1	0.000623
43641	44344	8	0.004988
43641	43840	7	0.004364
43641	43848	1	0.000623
43641	44599	6	0.003741
43641	43855	5	0.003117
43641	44174	2	0.001247
43641	43864	3	0.001870
43641	43884	1	0.000623
43641	43887	1	0.000623
43641	43889	1	0.000623
43641	44407	1	0.000623
43641	44417	2	0.001247
43641	43906	3	0.001870
43641	44433	6	0.003741
43641	44440	5	0.003117
43641	43929	3	0.001870
43641	44445	3	0.001870
43641	43937	2	0.001247
43641	44452	2	0.001247
43641	43943	2	0.001247
43641	43947	2	0.001247
43641	44465	9	0.005611
43641	44467	8	0.004988
43641	44473	6	0.003741
43641	43964	3	0.001870
43641	43965	2	0.001247
43641	43982	1	0.000623
43641	44621	1	0.000623
43641	43984	1	0.000623
43641	43995	3	0.001870
43641	44508	1	0.000623
43641	44512	2	0.001247
43641	44519	1	0.000623
43641	44523	21	0.013092
43641	44524	33	0.020574
43641	44013	1	0.000623
43641	44015	1	0.000623
43641	44016	3	0.001870
43641	44530	29	0.018080
43641	44535	1	0.000623
43641	44536	1	0.000623
43641	44373	1	0.000623
43642	44440	1	0.071429
43642	44333	1	0.071429
43643	43586	1	0.020833
43643	44106	5	0.104167
43643	44523	2	0.041667
43643	44621	2	0.041667
43643	44242	2	0.041667
43643	43806	1	0.020833
43644	44390	1	0.018519
43644	43824	10	0.185185
43644	44593	11	0.203704
43644	44242	1	0.018519
43644	44279	2	0.037037
43644	44281	1	0.018519
43644	43806	1	0.018519
43645	43906	1	0.000446
43645	43783	3	0.001339
43645	44168	3	0.001339
43645	43920	6	0.002679
43645	44433	2	0.000893
43645	43922	1	0.000446
43645	44052	2	0.000893
43645	44089	1	0.000446
43645	44440	3	0.001339
43645	43929	3	0.001339
43645	44059	1	0.000446
43645	43806	1	0.000446
43645	44191	10	0.004464
43645	44400	2	0.000893
43645	44211	7	0.003125
43645	44199	1	0.000446
43645	44330	1	0.000446
43645	43693	1	0.000446
43645	44462	1	0.000446
43645	43567	4	0.001786
43645	43699	5	0.002232
43645	43573	1	0.000446
43645	44599	6	0.002679
43645	44472	5	0.002232
43645	44473	2	0.000893
43645	43924	1	0.000446
43645	43579	4	0.001786
43645	43965	1	0.000446
43645	44479	8	0.003571
43645	44242	6	0.002679
43645	44281	4	0.001786
43645	43813	2	0.000893
43645	44003	1	0.000446
43645	44133	4	0.001786
43645	44006	1	0.000446
43645	44523	29	0.012946
43645	44524	1	0.000446
43645	44477	2	0.000893
43645	44016	1	0.000446
43645	44530	1	0.000446
43645	43641	6	0.002679
43646	43922	3	0.002830
43646	44127	2	0.001887
43646	43967	2	0.001887
43646	43965	8	0.007547
43646	43575	1	0.000943
43647	43825	1	0.028571
43647	44511	3	0.085714
43649	43795	1	0.000791
43649	44484	40	0.031646
43649	43813	1	0.000791
43649	44523	4	0.003165
43649	43693	1	0.000791
43649	43922	2	0.001582
43649	43699	1	0.000791
43649	43668	2	0.001582
43649	43925	5	0.003956
43649	44440	474	0.375000
43649	44281	3	0.002373
43649	43741	1	0.000791
43649	43646	1	0.000791
43649	44511	8	0.006329
43651	43645	251	83.666667
43652	44523	13	1.000000
