Src	Trg	LinkCount	RelLinkCount
59502	59367	1	0.004016
59502	59532	344	1.381526
59502	59986	172	0.690763
59502	60724	2	0.008032
59502	59608	1	0.004016
59502	60028	2	0.008032
59502	59325	7	0.028112
59503	60673	1	0.000194
59503	59783	1	0.000194
59503	60680	4	0.000775
59503	59532	1	0.000194
59503	59405	1	0.000194
59503	59535	6	0.001163
59503	59538	18	0.003488
59503	59796	6	0.001163
59503	60567	1	0.000194
59503	59675	2	0.000388
59503	60444	15	0.002906
59503	60704	1	0.000194
59503	59937	6	0.001163
59503	60329	200	0.038752
59503	59143	1	0.000194
59503	60076	4	0.000775
59503	59437	12	0.002325
59503	59312	10	0.001938
59503	60210	2	0.000388
59503	59316	6	0.001163
59503	60602	1	0.000194
59503	59325	4	0.000775
59503	59882	3	0.000581
59503	59459	14	0.002713
59503	59590	14	0.002713
59503	60594	4	0.000775
59503	60360	3	0.000581
59503	59855	20	0.003875
59503	59220	6	0.001163
59503	60377	1	0.000194
59503	59482	3	0.000581
59503	59355	2	0.000388
59503	59744	3	0.000581
59503	60006	327	0.063360
59503	59367	10	0.001938
59503	59370	1	0.000194
59503	60144	4	0.000775
59503	59505	1	0.000194
59503	59641	1	0.000194
59503	60413	9	0.001744
59503	59518	1	0.000194
59504	60006	4	0.075472
59505	60546	1	0.000422
59505	60295	9	0.003801
59505	60680	2	0.000845
59505	59786	1801	0.760557
59505	59532	1	0.000422
59505	59917	2380	1.005068
59505	59535	83	0.035051
59505	59154	1	0.000422
59505	59860	2	0.000845
59505	60058	2078	0.877534
59505	59675	45	0.019003
59505	60444	2	0.000845
59505	60061	749	0.316301
59505	60446	1	0.000422
59505	59937	33	0.013936
59505	59687	1	0.000422
59505	60329	2807	1.185389
59505	60076	36	0.015203
59505	59437	3	0.001267
59505	59311	1897	0.801098
59505	59312	15	0.006334
59505	60210	1529	0.645693
59505	59316	1	0.000422
59505	59836	1	0.000422
59505	60298	4	0.001689
59505	59459	86	0.036318
59505	59590	2	0.000845
59505	59405	1	0.000422
59505	59855	1	0.000422
59505	59986	15	0.006334
59505	59220	8	0.003378
59505	59477	4182	1.766047
59505	60120	1361	0.574747
59505	60377	9	0.003801
59505	59610	3	0.001267
59505	59482	2	0.000845
59505	60514	2	0.000845
59505	59751	2380	1.005068
59505	59882	6	0.002534
59505	59367	1	0.000422
59505	59538	2	0.000845
59505	60270	131	0.055321
59505	60413	16	0.006757
59505	60016	2675	1.129645
59505	59384	2	0.000845
59505	59641	2040	0.861486
59505	60156	1811	0.764780
59505	59389	3372	1.423986
59506	59590	1	0.076923
59506	59902	3	0.230769
59507	59809	1	0.015385
59507	60006	1	0.015385
59507	59783	1	0.015385
59507	60360	2	0.030769
59507	59538	2	0.030769
59507	59325	1	0.015385
59507	59902	65	1.000000
59509	59902	4	0.040000
59510	59937	4	0.007156
59510	60034	5	0.008945
59510	59459	2	0.003578
59510	60006	3	0.005367
59510	59367	2	0.003578
59510	60360	1	0.001789
59510	59783	9	0.016100
59510	60144	1	0.001789
59510	60680	5	0.008945
59510	59384	1	0.001789
59510	60409	1	0.001789
