Src	Trg	LinkCount	RelLinkCount
33432	33627	1	0.010417
33432	33376	1	0.010417
33432	33168	1	0.010417
33432	33506	1	0.010417
33432	33126	1	0.010417
33432	33515	1	0.010417
33432	33136	1	0.010417
33432	33273	1	0.010417
33432	33276	1	0.010417
33432	33533	1	0.010417
33432	33534	1	0.010417
33432	33407	1	0.010417
33434	33251	3	0.028846
33434	33253	76	0.730769
33434	33450	1	0.009615
33434	33163	2	0.019231
33434	33681	1	0.009615
33434	33691	1	0.009615
33434	33660	2	0.019231
33647	33538	1	0.008197
33647	33288	1	0.008197
33647	33417	1	0.008197
33647	33290	1	0.008197
33647	33420	2	0.016393
33647	33679	1	0.008197
33647	33168	3	0.024590
33647	33681	1	0.008197
33647	33428	2	0.016393
33647	33176	2	0.016393
33647	33587	10	0.081967
33647	33322	2	0.016393
33647	33452	2	0.016393
33647	33581	2	0.016393
33647	33203	1	0.008197
33647	33545	1	0.008197
33647	33351	1	0.008197
33647	33492	1	0.008197
33647	33250	3	0.024590
33647	33141	3	0.024590
33647	33526	2	0.016393
33647	33534	2	0.016393
33165	33472	1	0.050000
33165	33284	1	0.050000
33165	33393	2	0.100000
33165	33288	1	0.050000
33165	33675	2	0.100000
33165	33452	1	0.050000
33165	33581	1	0.050000
33165	33326	2	0.100000
33165	33679	2	0.100000
33165	33168	1	0.050000
33165	33681	2	0.100000
33165	33268	1	0.050000
33165	33173	1	0.050000
33165	33273	1	0.050000
33165	33627	1	0.050000
33165	33276	1	0.050000
33165	33534	1	0.050000
33439	33409	1	0.002132
33439	33538	1	0.002132
33439	33192	1	0.002132
33439	33515	1	0.002132
33439	33452	1	0.002132
33439	33294	1	0.002132
33439	33213	1	0.002132
33439	33424	1	0.002132
33439	33681	1	0.002132
33439	33618	1	0.002132
33439	33683	1	0.002132
33439	33428	1	0.002132
33439	33141	1	0.002132
33439	33529	1	0.002132
33439	33679	1	0.002132
33439	33276	1	0.002132
33439	33533	1	0.002132
33439	33406	1	0.002132
33440	33176	1	0.009709
33441	33176	36	0.720000
33441	33141	3	0.060000
33443	33176	29	0.144279
33443	33577	1	0.004975
33447	33176	2	0.040816
33447	33163	1	0.020408
33448	33130	202	2.376471
33448	33529	1	0.011765
33448	33452	1	0.011765
33448	33294	1	0.011765
33448	33679	1	0.011765
33448	33681	1	0.011765
33448	33234	1	0.011765
33448	33683	1	0.011765
33448	33273	1	0.011765
33448	33176	1	0.011765
33448	33177	1	0.011765
33448	33534	1	0.011765
33450	33563	2	0.003049
33450	33251	1	0.001524
33450	33615	1	0.001524
33451	33176	865	1.844350
33451	33283	2	0.004264
33451	33379	429	0.914712
33451	33452	1	0.002132
33451	33679	1	0.002132
33452	33168	1	0.000774
33452	33290	1	0.000774
33452	33675	1	0.000774
33452	33516	2	0.001548
33452	33294	32	0.024768
33452	33488	576	0.445820
33452	33526	427	0.330495
33452	33627	1	0.000774
33452	33534	2	0.001548
33452	33407	3	0.002322
33455	33176	3	0.006122
33457	33176	4	0.006309
33457	33384	188	0.296530
33457	33468	188	0.296530
33462	33200	6	0.125000
33462	33163	3	0.062500
33462	33476	2	0.041667
33462	33534	1	0.020833
33462	33251	2	0.041667
33463	33176	4	0.015267
33465	33176	1	0.037037
33466	33176	1	0.111111
33468	33384	1	0.000509
33468	33176	2	0.001018
33470	33176	11	0.916667
33470	33178	6	0.500000
33471	33176	4	0.166667
33475	33141	25	1.000000
33476	33288	46	0.938776
33476	33581	1	0.020408
33481	33288	5	0.003281
33481	33545	2	0.001312
33481	33675	2	0.001312
33481	33168	1	0.000656
33481	33688	23	0.015092
33481	33176	3	0.001969
33481	33310	2	0.001312
33481	33648	4	0.002625
33481	33189	4	0.002625
33481	33447	1	0.000656
33481	33339	1	0.000656
33481	33163	3	0.001969
33481	33604	2	0.001312
33481	33488	8	0.005249
33481	33247	2	0.001312
