Src	Trg	LinkCount	RelLinkCount
23039	23342	1	0.002747
23039	23091	1	0.002747
23039	23348	1	0.002747
23039	23350	2	0.005495
23039	23352	1	0.002747
23039	23354	4	0.010989
23039	23360	14	0.038462
23039	23363	1	0.002747
23039	23367	2	0.005495
23039	23369	286	0.785714
23039	23371	39	0.107143
23039	23375	2	0.005495
23039	23098	1	0.002747
23039	23390	1	0.002747
23039	23400	95	0.260989
23039	23403	7	0.019231
23039	23415	3	0.008242
23039	23506	2	0.005495
23039	23425	1	0.002747
23039	23434	2	0.005495
23039	23439	1	0.002747
23039	23443	7	0.019231
23039	23445	560	1.538462
23039	23453	1733	4.760989
23039	23458	182	0.500000
23039	23459	9	0.024725
23039	23064	2	0.005495
23039	23468	67	0.184066
23039	23197	1	0.002747
23039	23474	1	0.002747
23039	23476	5	0.013736
23039	23481	2	0.005495
23039	23482	12	0.032967
23039	22971	156	0.428571
23039	23484	1	0.002747
23039	22974	2	0.005495
23039	23487	7	0.019231
23039	23491	1	0.002747
23039	23492	6	0.016484
23039	22981	1	0.002747
23039	23494	31	0.085165
23039	22984	35	0.096154
23039	23499	1	0.002747
23039	22988	3	0.008242
23039	22990	2	0.005495
23039	23503	1	0.002747
23039	22993	5	0.013736
23039	22994	91	0.250000
23039	22997	5	0.013736
23039	23560	1	0.002747
23039	22999	1	0.002747
23039	23005	30	0.082418
23039	23205	2	0.005495
23039	23520	1	0.002747
23039	23011	4	0.010989
23039	23012	1	0.002747
23039	23014	1	0.002747
23039	23527	7	0.019231
23039	23528	2	0.005495
23039	23036	2	0.005495
23039	23531	4	0.010989
23039	23020	1	0.002747
23039	23023	2	0.005495
23039	23538	4	0.010989
23039	23544	5	0.013736
23039	23032	14	0.038462
23039	23034	1	0.002747
23039	23548	3	0.008242
23039	23549	8	0.021978
23039	23550	2	0.005495
23041	23371	1	0.021277
23042	23371	3	0.007481
23042	23115	3	0.007481
23046	23437	1	0.111111
23046	23553	2	0.222222
23046	23453	1	0.111111
23046	23039	1	0.111111
23049	23371	11	0.027708
23051	23371	29	0.049153
23052	23658	11	1.000000
23053	23728	2	0.006006
23053	23459	3	0.009009
23053	23468	1	0.003003
23055	23328	2	0.001848
23055	23554	1	0.000924
23055	23205	2	0.001848
23055	23015	5	0.004621
23055	23688	4	0.003697
23055	23081	2	0.001848
23055	23394	1	0.000924
23055	23535	2	0.001848
23055	22993	3	0.002773
23055	23160	1	0.000924
23055	23709	48	0.044362
23055	23135	1	0.000924
23056	23137	456	1.096154
23056	23314	228	0.548077
23057	23769	2	0.008850
23057	23578	2	0.008850
23057	23405	3	0.013274
23058	23328	1	0.017857
23058	23041	1	0.017857
23058	23760	1	0.017857
23058	23709	1	0.017857
23059	23328	1	0.005780
23059	23624	1	0.005780
23059	23081	3	0.017341
23059	23371	2	0.011561
23059	23468	6	0.034682
23059	22993	1	0.005780
23059	22994	1	0.005780
23059	23795	1	0.005780
23059	23571	1	0.005780
23059	23418	2	0.011561
23059	23709	2	0.011561
23062	23777	60	0.090090
23062	23115	5	0.007508
23062	23108	5	0.007508
23062	23251	1	0.001502
23062	23553	3	0.004505
23062	23369	1	0.001502
23062	23658	4	0.006006
23062	23595	5	0.007508
23062	22990	5	0.007508
23062	23728	6	0.009009
23062	22993	1	0.001502
23062	22994	9	0.013514
23062	23659	1	0.001502
23062	23604	2	0.003003
23062	23445	2	0.003003
23062	23478	9	0.013514
23062	23127	2	0.003003
23062	23135	2	0.003003
23062	23231	5	0.007508
23062	23453	6	0.009009
23062	23039	9	0.013514
23064	23553	1	0.002915
23064	23181	1	0.002915
23064	23595	1	0.002915
23064	23468	1	0.002915
23064	23728	1	0.002915
23064	23604	1	0.002915
23064	23354	293	0.854227
