Src	Trg	LinkCount	RelLinkCount
35119	35042	1	0.000986
35119	35304	36	0.035503
35119	35309	7	0.006903
35119	35182	2	0.001972
35119	35058	2	0.001972
35119	35061	5	0.004931
35119	35318	6	0.005917
35119	35320	2	0.001972
35119	35322	4	0.003945
35119	35069	1	0.000986
35122	35304	48	3.000000
35123	35036	1	0.016393
35128	35304	14	1.076923
35129	35361	1	0.001431
35129	35077	3	0.004292
35129	35352	1	0.001431
35129	35304	20	0.028612
35129	35209	11	0.015737
35129	35051	2	0.002861
35129	35308	5	0.007153
35129	35149	1	0.001431
35129	35182	1	0.001431
35129	35055	8	0.011445
35129	35089	1	0.001431
35129	35346	2	0.002861
35129	35028	791	1.131617
35129	35318	3	0.004292
35129	35096	9	0.012876
35129	35257	3	0.004292
35129	35322	43	0.061516
35129	35260	2	0.002861
35129	35102	8	0.011445
35129	35109	1	0.001431
35132	35304	5	0.007072
35132	35022	1	0.001414
35132	35207	1	0.001414
35133	35096	192	4.000000
35133	35193	4	0.083333
35133	35028	48	1.000000
35133	35102	3	0.062500
35140	35059	52	0.675325
35145	35036	1	0.025641
35145	35028	1	0.025641
35145	35318	1	0.025641
35147	35209	17	0.011371
35147	35309	2	0.001338
35147	35217	7	0.004682
35147	35091	2	0.001338
35147	35096	10	0.006689
35147	35097	1	0.000669
35147	35226	24	0.016054
35147	35102	15	0.010033
35147	35232	1	0.000669
35147	35119	2	0.001338
35147	35256	4	0.002676
35147	35129	9	0.006020
35147	35258	4	0.002676
35147	35004	1	0.000669
35147	35133	12	0.008027
35147	35150	10	0.006689
35147	35028	2230	1.491639
35147	35035	6	0.004013
35147	35036	12	0.008027
35147	35042	1	0.000669
35147	35304	6	0.004013
35147	35177	2	0.001338
35147	35260	4	0.002676
35147	35052	4	0.002676
35147	35181	5	0.003344
35147	35055	4	0.002676
35147	35176	2	0.001338
35147	35318	4	0.002676
35147	35320	8	0.005351
35147	35193	16	0.010702
35147	35322	2	0.001338
35147	35071	6	0.004013
35149	35260	4	0.052632
35149	35036	1	0.013158
35149	35129	2	0.026316
35149	35119	3	0.039474
35150	35304	1	0.016393
35150	35052	1	0.016393
35150	35344	1	0.016393
35150	35156	1	0.016393
35150	35028	3	0.049180
35150	35133	1	0.016393
35151	35304	6	1.000000
35155	35034	225	1.000000
35155	35206	225	1.000000
35156	35304	12	4.000000
35156	35193	9	3.000000
35156	35028	6	2.000000
35156	35001	3	1.000000
35158	35232	4	0.019231
35158	35042	1	0.004808
35158	35304	7	0.033654
35158	35308	1	0.004808
35158	35022	1	0.004808
35158	35058	1	0.004808
35158	35322	7	0.033654
35158	35035	1	0.004808
35158	35069	1	0.004808
35170	35036	1	0.000447
35173	35308	1	0.027027
35176	35361	2	0.013793
35176	35042	2	0.013793
35176	35077	2	0.013793
35176	35079	2	0.013793
35176	35041	2	0.013793
35176	35020	2	0.013793
35176	35202	2	0.013793
35176	35022	2	0.013793
35176	35055	2	0.013793
35176	35089	2	0.013793
35176	35090	2	0.013793
35176	35028	147	1.013793
35176	35061	2	0.013793
35176	35149	2	0.013793
35176	35322	6	0.041379
35176	35102	2	0.013793
35177	35232	2	0.019048
35177	35304	3	0.028571
35177	35209	1	0.009524
35177	35308	1	0.009524
35177	35022	1	0.009524
35177	35217	1	0.009524
35177	35028	319	3.038095
35177	35096	1	0.009524
35177	35322	1	0.009524
35181	35209	2	0.060606
35181	35147	2	0.060606
35181	35028	5	0.151515
35182	35079	1	0.013514
35182	35304	1	0.013514
35182	35209	7	0.094595
35182	35028	2	0.027027
35182	35318	1	0.013514
35182	35320	1	0.013514
35182	35036	7	0.094595
35186	35304	4	0.000579
35186	35105	4630	0.670432
35187	35304	9	0.001949
35187	35322	1	0.000217
35188	35232	1045	14.315068
35188	35016	1	0.013699
35188	35117	1	0.013699
35188	35087	9	0.123288
35188	35282	1	0.013699
35188	35158	1	0.013699
35188	35193	3	0.041096
35188	35119	2	0.027397
35192	35016	150	1.006711
35192	35028	150	1.006711
35193	35200	26	0.059226
35193	35087	6	0.013667
35193	35344	1	0.002278
35193	35355	34	0.077449
35193	35232	57	0.129841
35193	35106	2	0.004556
35193	35110	5	0.011390
35193	35115	1	0.002278
35193	35116	2	0.004556
35193	35258	1	0.002278
35193	35017	4	0.009112
35193	35147	2	0.004556
35193	35022	78	0.177677
35193	35036	2	0.004556
35193	35040	31	0.070615
35193	35042	101	0.230068
35193	35304	47	0.107062
35193	35055	1	0.002278
35193	35058	25	0.056948
35193	35060	7	0.015945
35193	35317	8	0.018223
35193	35322	657	1.496583
35193	35069	40	0.091116
35197	35193	2	0.004158
35197	35042	16353	33.997921
35200	35042	1	0.002000
35200	35110	1	0.002000
35200	35304	4	0.008000
35200	35209	1	0.002000
35200	35022	4	0.008000
35200	35119	1	0.002000
35200	35317	3	0.006000
35200	35193	50	0.100000
35200	35322	16	0.032000
35201	35232	1	0.012500
35201	35304	12	0.150000
35201	35209	6	0.075000
35201	35119	32	0.400000
35201	35028	3	0.037500
35201	35096	1	0.012500
35201	35260	2	0.025000
35201	35102	3	0.037500
35202	35028	1	0.166667
35202	35102	1	0.166667
35205	35040	1	0.002976
35205	35232	1	0.002976
35205	35042	2	0.005952
35205	35022	2	0.005952
35205	35193	2	0.005952
35205	35322	3	0.008929
35207	35232	1	0.000563
35207	35364	44	0.024789
35207	35209	3	0.001690
35207	35115	1598	0.900282
35207	35084	1	0.000563
35207	35022	11	0.006197
35207	35028	20	0.011268
35207	35317	3	0.001690
35207	35052	1	0.000563
35207	35320	1	0.000563
35207	35108	2	0.001127
35207	35226	2	0.001127
35207	35036	21	0.011831
35207	35308	1	0.000563
35207	35102	2	0.001127
35209	35232	1	0.004464
35209	35042	3	0.013393
35209	35364	1	0.004464
35209	35217	3	0.013393
35209	35304	2	0.008929
35209	35147	1	0.004464
35209	35309	1	0.004464
35209	35055	2	0.008929
35209	35320	1	0.004464
35209	35346	2	0.008929
35209	35028	229	1.022321
35209	35318	1	0.004464
35209	35256	1	0.004464
35209	35258	1	0.004464
35209	35035	2	0.008929
35209	35004	1	0.004464
35209	35102	2	0.008929
35210	35062	117	1.000000
35211	35232	1	0.012987
35211	35042	1	0.012987
35211	35304	4	0.051948
35211	35022	1	0.012987
35211	35119	6	0.077922
35211	35058	1	0.012987
35211	35193	1	0.012987
35211	35322	2	0.025974
35217	35304	2	0.011173
35217	35209	2	0.011173
35217	35346	4	0.022346
35217	35036	1	0.005587
35217	35308	1	0.005587
35226	35036	1	0.006803
35226	35258	1	0.006803
35226	35028	2	0.013605
35227	35355	1	0.125000
35227	35074	1	0.125000
35227	35334	1	0.125000
35227	35013	1	0.125000
35227	35202	1	0.125000
35230	35304	2	0.054054
35232	35042	6	0.004021
35232	35079	1	0.000670
35232	35209	2	0.001340
35232	35308	2	0.001340
35232	35022	1	0.000670
35232	35087	125	0.083780
35232	35058	4	0.002681
35232	35069	3	0.002011
35232	35028	3	0.002011
35232	35318	11	0.007373
35232	35177	1	0.000670
35232	35320	2	0.001340
35232	35193	98	0.065684
35232	35322	3	0.002011
35232	35119	1	0.000670
35232	35005	8	0.005362
35237	35304	3	3.000000
35238	35304	7	0.116667
35238	35062	60	1.000000
35239	35232	1	0.001650
35239	35036	2	0.003300
35239	35209	36	0.059406
35239	35217	1	0.001650
35239	35028	1	0.001650
35239	35320	1	0.001650
35239	35322	8	0.013201
35239	35035	1	0.001650
35239	35260	1	0.001650
35239	35102	3	0.004950
35244	35304	2	0.025641
35244	35322	1	0.012821
35247	35017	3	0.037037
35247	35051	1	0.012346
35247	35308	2	0.024691
35247	35318	2	0.024691
35247	35322	1	0.012346
35247	35036	2	0.024691
35248	35361	1	0.010000
35248	35170	1	0.010000
35248	35173	1	0.010000
35248	35207	1	0.010000
35248	35322	1	0.010000
35248	35123	1	0.010000
35248	35051	1	0.010000
35248	35246	1	0.010000
35248	35247	1	0.010000
35248	35192	1	0.010000
35248	35059	1	0.010000
35248	35028	2	0.020000
35248	35133	1	0.010000
35248	35288	1	0.010000
35248	35354	1	0.010000
35248	35068	1	0.010000
35248	35005	1	0.010000
35248	35102	2	0.020000
35248	35007	1	0.010000
35250	35304	47	0.921569
35256	35028	944	4.017021
35256	35102	1	0.004255
35257	35304	10	0.031348
35257	35375	1	0.003135
35257	35028	2	0.006270
35257	35285	1	0.003135
35257	35318	1	0.003135
35257	35320	1	0.003135
35257	35129	1	0.003135
35257	35098	1	0.003135
35257	35102	3	0.009404
35257	35359	1	0.003135
35258	35111	49	1.065217
35258	35304	1	0.021739
35258	35209	1	0.021739
35258	35052	2	0.043478
35258	35150	4	0.086957
35258	35028	99	2.152174
35258	35226	50	1.086957
35258	35036	2	0.043478
35258	35356	1	0.021739
35260	35077	6	0.007143
35260	35079	12	0.014286
35260	35217	1	0.001190
35260	35096	49	0.058333
35260	35102	146	0.173810
35260	35232	3	0.003571
35260	35361	3	0.003571
35260	35207	1	0.001190
35260	35119	4	0.004762
35260	35257	5	0.005952
35260	35258	3	0.003571
35260	35133	1	0.001190
35260	35028	2520	3.000000
35260	35129	2	0.002381
35260	35035	1	0.001190
35260	35036	112	0.133333
35260	35304	1	0.001190
35260	35308	1	0.001190
35260	35055	8	0.009524
35260	35176	1	0.001190
35260	35318	55	0.065476
35260	35322	7	0.008333
35263	35304	2	0.054054
35269	35304	1	0.100000
35279	35036	58	0.983051
35280	35232	1	0.003922
35280	35304	12	0.047059
35280	35322	1	0.003922
35280	35336	2	0.007843
35285	35304	6	0.017143
35287	35304	2	0.000456
35287	35322	6	0.001367
35288	35058	1	0.100000
35301	35322	313	8.694444
35301	35036	1	0.027778
35304	35072	10	0.013870
35304	35079	1	0.001387
35304	35209	57	0.079057
35304	35338	1	0.001387
35304	35085	10	0.013870
35304	35343	10	0.013870
35304	35217	15	0.020804
35304	35096	2	0.002774
35304	35356	480	0.665742
35304	35102	48	0.066574
35304	35269	10	0.013870
35304	35232	18	0.024965
35304	35106	10	0.013870
35304	35364	3	0.004161
35304	35110	22	0.030513
35304	35119	63	0.087379
35304	35001	73	0.101248
35304	35258	9	0.012483
35304	35132	10	0.013870
35304	35062	10	0.013870
