Src	Trg	LinkCount	RelLinkCount
52540	52766	3	0.000698
52540	52447	1	0.000233
52544	52744	34	1.000000
52544	52534	2	0.058824
52545	52513	10	0.011834
52545	52534	1	0.001183
52545	52749	9	0.010651
52545	52718	45	0.053254
52545	52662	2	0.002367
52545	52602	8	0.009467
52545	52447	2	0.002367
52547	52864	1	0.000331
52547	52609	7	0.002319
52547	52483	1	0.000331
52547	52614	1	0.000331
52547	52618	1	0.000331
52547	52748	6	0.001988
52547	52621	1	0.000331
52547	52496	1	0.000331
52547	52627	3	0.000994
52547	52628	1	0.000331
52547	52462	1	0.000331
52547	52766	1	0.000331
52547	52641	1	0.000331
52547	52519	1	0.000331
52547	52522	1	0.000331
52547	52662	3	0.000994
52547	52410	1	0.000331
52547	52540	2	0.000663
52547	52413	3	0.000994
52547	52414	1	0.000331
52547	52415	2	0.000663
52547	52534	4	0.001325
52547	52552	6	0.001988
52547	52814	4427	1.466865
52547	52819	1	0.000331
52547	52823	10	0.003313
52547	52699	14	0.004639
52547	52718	48	0.015905
52547	52669	1	0.000331
52547	52723	7	0.002319
52547	52599	1	0.000331
52547	52472	6	0.001988
52548	52748	1	0.000647
52548	52395	2	0.001294
52548	52540	2	0.001294
52548	52718	2	0.001294
52548	52823	21	0.013592
52549	52718	3	0.272727
52550	52823	3	0.043478
52550	52748	4	0.057971
52550	52621	1	0.014493
52550	52558	4	0.057971
52550	52495	2	0.028986
52550	52723	2	0.028986
52550	52718	1005	14.565217
52550	52631	4	0.057971
52550	52858	3	0.043478
52550	52412	1	0.014493
52550	52413	3	0.043478
52550	52703	1	0.014493
52551	52609	9	0.010309
52551	52785	12	0.013746
52551	52748	14	0.016037
52551	52718	39	0.044674
52551	52529	2948	3.376861
52551	52723	4	0.004582
52551	52534	1352	1.548683
52551	52599	4	0.004582
52551	52856	18	0.020619
52551	52794	3	0.003436
52551	52472	4	0.004582
52551	52703	2	0.002291
52552	52864	3	0.002358
52552	52609	2	0.001572
52552	52483	3	0.002358
52552	52494	1	0.000786
52552	52748	4	0.003145
52552	52621	1	0.000786
52552	52462	14	0.011006
52552	52723	2	0.001572
52552	52627	2	0.001572
52552	52466	1	0.000786
52552	52547	2	0.001572
52552	52814	162	0.127358
52552	52631	1	0.000786
52552	52856	3	0.002358
52552	52718	36	0.028302
52552	52794	1	0.000786
52552	52703	1	0.000786
52553	52578	4	0.029630
52553	52778	18	0.133333
52553	52718	4	0.029630
52553	52723	2	0.014815
52553	52499	4	0.029630
52553	52534	2	0.014815
52553	52575	4	0.029630
52555	52641	1	0.007752
52555	52631	2	0.015504
52555	52748	4	0.031008
52555	52781	144	1.116279
52555	52718	3066	23.767442
52555	52621	2	0.015504
52555	52723	2	0.015504
52555	52534	1	0.007752
52555	52823	3	0.023256
52555	52856	256	1.984496
52555	52858	1	0.007752
52555	52412	1	0.007752
52555	52413	3	0.023256
52555	52703	1	0.007752
52556	52672	204	0.500000
52556	52538	201	0.492647
52556	52723	398	0.975490
52556	52794	6	0.014706
52556	52718	2	0.004902
52557	52794	1	0.005682
52557	52718	21	0.119318
52558	52496	2	0.044444
52558	52794	44	0.977778
52558	52718	3	0.066667
52559	52489	30	0.810811
52559	52748	4	0.108108
52559	52718	361	9.756757
52561	52792	22	1.100000
52561	52457	22	1.100000
52561	52856	1	0.050000
52566	52718	1	0.002375
52567	52748	6	0.009631
52567	52718	420	0.674157
52567	52823	21	0.033708
52569	52631	2	0.500000
52569	52748	4	1.000000
52569	52621	1	0.250000
52569	52718	95	23.750000
52569	52723	2	0.500000
52569	52823	3	0.750000
52569	52858	4	1.000000
52569	52412	1	0.250000
52569	52413	3	0.750000
52569	52703	1	0.250000
52571	52788	1	0.002941
52572	52616	1	0.076923
52575	52723	2	0.000508
52575	52540	1	0.000254
52575	52703	134	0.034019
52577	52858	6	1.000000
52583	52806	2	0.004000
52583	52489	3	0.006000
52583	52748	587	1.174000
52583	52813	6	0.012000
52583	52718	5880	11.760000
52583	52751	6	0.012000
52583	52465	5	0.010000
52583	52754	5	0.010000
52583	52531	2	0.004000
52583	52501	2	0.004000
52583	52599	2	0.004000
52583	52794	1	0.002000
52583	52732	2	0.004000
52583	52829	5	0.010000
52583	52821	2	0.004000
52585	52718	8	0.065574
52585	52814	123	1.008197
52586	52547	2	0.046512
52586	52742	2	0.046512
52586	52494	1	0.023256
52586	52499	1	0.023256
52586	52729	1	0.023256
52586	52766	1	0.023256
52590	52489	1	0.066667
52590	52715	5	0.333333
52590	52748	2	0.133333
52590	52429	2	0.133333
52590	52718	182	12.133333
52590	52495	2	0.133333
52590	52823	1	0.066667
52592	52738	440	2.085308
52595	52513	1	0.005155
52595	52614	2	0.010309
52595	52462	1	0.005155
52595	52723	3	0.015464
52595	52814	1	0.005155
52595	52856	3	0.015464
52595	52718	86	0.443299
52595	52794	1	0.005155
52595	52447	6	0.030928
52598	52682	1	1.000000
52598	52823	1	1.000000
52599	52547	1	0.004545
52599	52748	1	0.004545
52599	52813	1	0.004545
52599	52462	2	0.009091
52599	52751	2	0.009091
52599	52689	2	0.009091
52599	52723	8	0.036364
52599	52718	2189	9.950000
52599	52631	1	0.004545
52599	52408	206	0.936364
52599	52699	2	0.009091
52599	52732	7	0.031818
52599	52413	2	0.009091
52600	52723	1	0.010204
52601	52414	1	0.008197
52601	52743	1	0.008197
52602	52749	94	0.151125
52602	52718	34	0.054662
52602	52723	6	0.009646
52602	52622	1	0.001608
52602	52534	1	0.001608
52602	52856	3	0.004823
52602	52794	1	0.001608
52602	52415	2	0.003215
52602	52447	1	0.001608
52603	52489	2	0.033898
52603	52547	1	0.016949
52603	52540	1	0.016949
52603	52412	1	0.016949
52603	52631	2	0.033898
52603	52748	67	1.135593
52603	52621	2	0.033898
52603	52718	915	15.508475
52603	52472	1	0.016949
52603	52723	3	0.050847
52603	52794	1	0.016949
52603	52823	3	0.050847
52603	52856	1	0.016949
52603	52858	1	0.016949
52603	52668	1	0.016949
52603	52413	3	0.050847
52603	52703	1	0.016949
52607	52705	7	0.004337
52608	52609	2	0.009950
52608	52631	2	0.009950
52608	52732	9	0.044776
52608	52718	5574	27.731343
52608	52599	9	0.044776
52609	52864	1	0.000276
52609	52483	6	0.001655
52609	52618	3	0.000828
52609	52748	5	0.001379
52609	52496	7	0.001931
52609	52627	1	0.000276
52609	52631	2	0.000552
52609	52633	2	0.000552
52609	52519	1	0.000276
52609	52499	1	0.000276
52609	52529	15	0.004138
52609	52785	7	0.001931
52609	52540	2	0.000552
52609	52413	1	0.000276
52609	52414	1	0.000276
52609	52415	1	0.000276
52609	52547	2	0.000552
52609	52552	14	0.003862
52609	52429	90	0.024828
52609	52814	71	0.019586
52609	52856	4	0.001103
52609	52823	1	0.000276
52609	52703	30	0.008276
52609	52585	19	0.005241
52609	52718	116	0.032000
52609	52723	1	0.000276
52609	52599	3	0.000828
52609	52472	10	0.002759
52610	52718	9	1.000000
52611	52858	13	0.016561
52611	52718	8	0.010191
52611	52599	13	0.016561
52612	52631	2	0.181818
52612	52748	4	0.363636
52612	52621	1	0.090909
52612	52718	80	7.272727
52612	52723	2	0.181818
52612	52823	3	0.272727
52612	52858	1	0.090909
52612	52412	1	0.090909
52612	52413	3	0.272727
52612	52703	1	0.090909
52614	52609	4	0.001616
52614	52547	7	0.002827
52614	52552	1	0.000404
52614	52748	5	0.002019
52614	52429	1	0.000404
52614	52718	16	0.006462
52614	52496	1	0.000404
52614	52499	5	0.002019
52614	52814	3	0.001212
52614	52823	2	0.000808
52614	52540	5	0.002019
52614	52766	1	0.000404
52614	52415	1	0.000404
52615	52828	1	0.001259
52615	52718	1	0.001259
52615	52499	1	0.001259
52615	52406	2	0.002519
52615	52540	1	0.001259
52615	52766	1	0.001259
52616	52572	1	0.013514
52616	52718	1	0.013514
52617	52794	1	0.015873
52617	52631	3	0.047619
52617	52748	4	0.063492
52617	52621	1	0.015873
52617	52718	784	12.444444
52617	52723	2	0.031746
52617	52823	3	0.047619
52617	52858	1	0.015873
52617	52412	1	0.015873
52617	52413	3	0.047619
52617	52703	1	0.015873
52618	52609	1	0.001232
52618	52547	1	0.001232
52618	52748	1	0.001232
52618	52621	1	0.001232
52618	52718	23	0.028325
52618	52627	2	0.002463
52618	52814	14	0.017241
52618	52447	1	0.001232
52618	52415	1	0.001232
52621	52748	175	1.966292
52621	52718	12	0.134831
52621	52631	13	0.146067
52622	52429	784	1.836066
52622	52718	6	0.014052
52622	52496	801	1.875878
52622	52499	809	1.894614
52622	52856	2	0.004684
52622	52415	797	1.866511
52622	52703	2	0.004684
52626	52482	1	0.002618
52626	52421	1	0.002618
52626	52519	1	0.002618
52626	52748	4	0.010471
52626	52718	15	0.039267
52626	52723	3	0.007853
52626	52821	38	0.099476
52626	52856	21	0.054974
52627	52472	2	0.000605
52627	52552	3	0.000908
52627	52587	4	0.001211
52627	52748	1	0.000303
52627	52429	8	0.002421
52627	52718	32	0.009685
52627	52496	1	0.000303
52627	52856	2	0.000605
52627	52499	1	0.000303
52627	52814	22	0.006659
52627	52408	2	0.000605
52627	52794	3	0.000908
52627	52413	1	0.000303
52627	52414	2	0.000605
52629	52864	1	0.003040
52629	52609	1	0.003040
52629	52547	2	0.006079
52629	52483	1	0.003040
52629	52614	1	0.003040
52629	52519	2	0.006079
52629	52552	1	0.003040
52629	52522	11	0.033435
52629	52587	1	0.003040
52629	52627	1	0.003040
52629	52499	1	0.003040
52629	52496	1	0.003040
52629	52819	1	0.003040
52629	52823	54	0.164134
52629	52540	1	0.003040
52629	52618	1	0.003040
52629	52766	1	0.003040
52629	52415	1	0.003040
52630	52738	1	0.003650
52630	52552	1	0.003650
52630	52823	12	0.043796
52630	52573	8	0.029197
52630	52592	6	0.021898
52630	52563	8	0.029197
52630	52564	1	0.003650
52630	52791	3	0.010949
52630	52847	1	0.003650
52630	52861	6	0.021898
52630	52542	1	0.003650
52631	52641	1	0.010870
52631	52748	5	0.054348
52631	52621	1	0.010870
52631	52718	1368	14.869565
52631	52495	1	0.010870
52631	52723	3	0.032609
52631	52823	3	0.032609
52631	52472	4	0.043478
52631	52858	2	0.021739
52631	52412	1	0.010870
52631	52413	3	0.032609
52631	52703	1	0.010870
52633	52631	2	0.064516
52633	52748	4	0.129032
52633	52621	1	0.032258
52633	52718	791	25.516129
52633	52723	2	0.064516
52633	52823	3	0.096774
52633	52858	1	0.032258
52633	52412	1	0.032258
52633	52413	3	0.096774
52633	52703	1	0.032258
52635	52408	1	0.029412
52635	52858	1	0.029412
52637	52856	11	0.229167
52637	52621	1	0.020833
52637	52718	5	0.104167
52638	52587	3	0.007614
52638	52614	4	0.010152
52638	52668	1	0.002538
52638	52631	2	0.005076
52638	52748	6	0.015228
52638	52621	2	0.005076
52638	52462	5	0.012690
52638	52723	2	0.005076
52638	52718	8035	20.393401
52638	52823	3	0.007614
52638	52858	1	0.002538
52638	52412	1	0.002538
52638	52413	3	0.007614
52638	52703	1	0.002538
52639	52521	25	1.000000
52641	52489	1	0.002545
52641	52748	3	0.007634
52641	52621	6	0.015267
52641	52718	884	2.249364
52641	52781	38	0.096692
52641	52534	2	0.005089
52641	52472	1	0.002545
52641	52794	1	0.002545
52641	52669	1	0.002545
52641	52702	2	0.005089
52642	52794	1	0.010526
52642	52483	1	0.010526
52642	52718	1	0.010526
52648	52488	1	0.031250
52648	52599	1	0.031250
52648	52813	1	0.031250
52648	52718	288	9.000000
52648	52823	1	0.031250
52650	52669	24	2.000000
52650	52718	159	13.250000
52651	52513	1	0.021277
52651	52748	1	0.021277
52651	52534	1	0.021277
52652	52866	1	0.004651
52652	52739	1	0.004651
52652	52484	1	0.004651
52652	52486	1	0.004651
52652	52744	1	0.004651
52652	52492	1	0.004651
52652	52621	1	0.004651
52652	52751	1	0.004651
52652	52631	6	0.027907
52652	52768	1	0.004651
52652	52513	1	0.004651
52652	52870	1	0.004651
52652	52657	1	0.004651
52652	52742	1	0.004651
52652	52651	1	0.004651
52652	52396	1	0.004651
52652	52781	1	0.004651
52652	52529	1	0.004651
52652	52595	1	0.004651
52652	52412	1	0.004651
52652	52413	3	0.013953
52652	52512	1	0.004651
52652	52802	1	0.004651
52652	52547	2	0.009302
52652	52436	1	0.004651
52652	52806	1	0.004651
52652	52641	1	0.004651
52652	52748	4	0.018605
52652	52426	1	0.004651
52652	52813	1	0.004651
52652	52557	1	0.004651
52652	52816	1	0.004651
52652	52561	1	0.004651
52652	52820	1	0.004651
52652	52438	1	0.004651
52652	52823	3	0.013953
52652	52825	1	0.004651
52652	52699	1	0.004651
52652	52702	1	0.004651
52652	52703	2	0.009302
52652	52778	1	0.004651
52652	52711	1	0.004651
52652	52718	3075	14.302326
52652	52464	1	0.004651
52652	52723	8	0.037209
52652	52599	5	0.023256
52652	52856	2	0.009302
52652	52473	1	0.004651
52652	52858	217	1.009302
52652	52859	1	0.004651
52652	52860	1	0.004651
52652	52394	1	0.004651
52653	52641	15	0.053957
52653	52648	3	0.010791
52653	52412	2	0.007194
52653	52618	1	0.003597
52653	52631	8	0.028777
52653	52748	9	0.032374
52653	52813	3	0.010791
52653	52718	4965	17.859712
52653	52781	1	0.003597
52653	52723	5	0.017986
52653	52462	1	0.003597
52653	52823	7	0.025180
52653	52621	2	0.007194
52653	52858	2	0.007194
52653	52540	6	0.021583
52653	52413	6	0.021583
52653	52703	2	0.007194
52657	52578	2	0.001825
52657	52525	6	0.005474
52657	52718	2	0.001825
52657	52695	794	0.724453
52657	52856	2	0.001825
52657	52794	2	0.001825
52657	52575	2	0.001825
52658	52718	8	0.031128
52659	52631	2	0.038462
52659	52412	1	0.019231
52659	52715	1	0.019231
52659	52748	6	0.115385
52659	52621	1	0.019231
52659	52718	565	10.865385
52659	52723	2	0.038462
52659	52823	3	0.057692
52659	52856	4	0.076923
52659	52858	1	0.019231
52659	52668	1	0.019231
52659	52413	3	0.057692
52659	52703	1	0.019231
52661	52408	8	0.005256
52661	52522	4	0.002628
52661	52439	2	0.001314
52661	52823	6	0.003942
52662	52513	715	0.682904
52662	52545	1	0.000955
52662	52471	8	0.007641
52662	52748	4	0.003820
52662	52813	1	0.000955
52662	52494	3	0.002865
52662	52718	2	0.001910
52662	52823	9	0.008596
52662	52472	2	0.001910
52662	52858	1	0.000955
52662	52476	7	0.006686
52663	52748	2	0.002841
52663	52396	4	0.005682
52663	52621	12	0.017045
52663	52718	19	0.026989
52663	52437	4	0.005682
52663	52599	2	0.002841
52663	52794	2	0.002841
52667	52499	1	0.007576
52667	52494	1	0.007576
52667	52534	1	0.007576
52668	52489	3	0.032258
52668	52682	3	0.032258
52668	52631	2	0.021505
52668	52748	8	0.086022
52668	52621	1	0.010753
52668	52718	1159	12.462366
52668	52751	1	0.010753
52668	52723	2	0.021505
52668	52534	2	0.021505
52668	52823	3	0.032258
52668	52858	1	0.010753
52668	52412	1	0.010753
52668	52413	3	0.032258
52668	52703	1	0.010753
52669	52641	2	0.011561
52669	52668	1	0.005780
52669	52631	5	0.028902
52669	52748	4	0.023121
52669	52621	2	0.011561
52669	52718	2178	12.589595
52669	52723	2	0.011561
52669	52660	1	0.005780
52669	52823	4	0.023121
52669	52856	1	0.005780
52669	52858	1	0.005780
52669	52412	1	0.005780
52669	52413	4	0.023121
52669	52703	1	0.005780
52670	52823	1	0.003311
52671	52641	6	0.002391
52671	52621	2	0.000797
52671	52718	21	0.008370
52671	52534	7085	2.823834
52671	52631	4	0.001594
52671	52667	7	0.002790
52671	52540	1	0.000399
52672	52538	1	0.032258
52672	52556	2	0.064516
52672	52717	1	0.032258
52672	52718	1	0.032258
52674	52456	6	0.002110
52674	52718	17	0.005977
52674	52599	1	0.000352
52682	52489	17	0.607143
52682	52631	2	0.071429
52682	52748	4	0.142857
52682	52621	1	0.035714
52682	52718	56	2.000000
52682	52723	2	0.071429
52682	52823	3	0.107143
52682	52858	1	0.035714
52682	52412	1	0.035714
52682	52413	3	0.107143
52682	52703	1	0.035714
52683	52438	2	0.105263
52686	52544	3	0.013953
52686	52578	2	0.009302
52686	52771	2	0.009302
52686	52744	4	0.018605
52686	52682	6	0.027907
52686	52748	6	0.027907
52686	52718	34	0.158140
52686	52856	4	0.018605
52686	52823	41	0.190698
52686	52472	5	0.023256
52686	52618	2	0.009302
52686	52415	2	0.009302
52689	52631	2	0.250000
52689	52599	3	0.375000
52689	52748	4	0.500000
52689	52621	1	0.125000
52689	52718	140	17.500000
52689	52723	6	0.750000
52689	52823	3	0.375000
52689	52858	1	0.125000
52689	52412	1	0.125000
52689	52413	3	0.375000
52689	52703	1	0.125000
52691	52489	1	0.031250
52691	52631	2	0.062500
52691	52748	5	0.156250
52691	52621	1	0.031250
52691	52718	438	13.687500
52691	52413	3	0.093750
52691	52723	34	1.062500
52691	52823	6	0.187500
52691	52858	1	0.031250
52691	52412	1	0.031250
52691	52669	1	0.031250
52691	52703	1	0.031250
52692	52765	43	1.102564
52695	52648	1	0.000128
52695	52489	1	0.000128
52695	52748	1	0.000128
52695	52718	34	0.004367
52695	52657	5203	0.668251
52695	52823	52	0.006679
52696	52858	2	0.400000
52697	52718	1	0.010204
52697	52462	1	0.010204
52699	52547	3	0.005051
52699	52748	22	0.037037
52699	52718	127	0.213805
52699	52856	60	0.101010
52699	52462	28	0.047138
52699	52534	86	0.144781
52699	52599	4	0.006734
52699	52472	16	0.026936
52699	52729	3	0.005051
52699	52794	40	0.067340
52699	52447	2	0.003367
52699	52732	1	0.001684
52699	52703	111	0.186869
52700	52641	10	1.000000
52700	52621	2	0.200000
52700	52718	200	20.000000
52700	52489	10	1.000000
52702	52864	1	0.002519
52702	52609	1	0.002519
52702	52483	5	0.012594
52702	52614	1	0.002519
52702	52540	1	0.002519
52702	52618	1	0.002519
52702	52491	1	0.002519
52702	52748	40	0.100756
52702	52621	2	0.005038
52702	52495	1	0.002519
52702	52496	1	0.002519
52702	52627	1	0.002519
52702	52631	3	0.007557
52702	52766	1	0.002519
52702	52641	32	0.080605
52702	52519	1	0.002519
52702	52499	1	0.002519
52702	52585	1	0.002519
52702	52785	1	0.002519
52702	52789	456	1.148615
52702	52662	1	0.002519
52702	52538	1	0.002519
52702	52703	3	0.007557
52702	52668	1	0.002519
52702	52669	1	0.002519
52702	52415	1	0.002519
52702	52412	1	0.002519
52702	52547	1	0.002519
52702	52552	1	0.002519
52702	52682	1	0.002519
52702	52558	1	0.002519
52702	52689	1	0.002519
52702	52819	1	0.002519
52702	52814	1	0.002519
52702	52823	3	0.007557
52702	52447	401	1.010076
52702	52713	31	0.078086
52702	52715	1	0.002519
52702	52718	1168	2.942065
52702	52413	5	0.012594
52702	52466	1	0.002519
52702	52723	2	0.005038
52702	52726	1	0.002519
52702	52599	1	0.002519
52702	52856	38	0.095718
52702	52858	2	0.005038
52702	52732	1	0.002519
52702	52472	1	0.002519
52703	52578	13	0.047970
52703	52775	1	0.003690
52703	52488	1	0.003690
52703	52718	8	0.029520
52703	52472	1	0.003690
52703	52856	2	0.007380
52703	52702	1	0.003690
52703	52575	835	3.081181
52705	52771	1	0.002188
52705	52668	5	0.010941
52705	52718	1	0.002188
52705	52823	10	0.021882
52706	52405	1	0.017857
52706	52823	3	0.053571
52707	52864	21	1.000000
52707	52609	21	1.000000
52707	52748	21	1.000000
52707	52718	4	0.190476
52707	52575	42	2.000000
52709	52823	2	0.040816
52713	52864	1	0.030303
52713	52609	1	0.030303
52713	52483	5	0.151515
52713	52614	1	0.030303
52713	52618	1	0.030303
52713	52491	1	0.030303
52713	52748	10	0.303030
52713	52621	2	0.060606
52713	52496	1	0.030303
52713	52499	1	0.030303
52713	52631	2	0.060606
52713	52766	1	0.030303
52713	52519	1	0.030303
52713	52785	1	0.030303
52713	52723	2	0.060606
52713	52662	1	0.030303
52713	52538	1	0.030303
52713	52540	1	0.030303
52713	52413	3	0.090909
52713	52415	1	0.030303
52713	52412	1	0.030303
52713	52547	1	0.030303
52713	52552	1	0.030303
52713	52682	1	0.030303
52713	52819	1	0.030303
52713	52823	3	0.090909
52713	52703	1	0.030303
52713	52585	1	0.030303
52713	52718	58	1.757576
52713	52466	1	0.030303
52713	52627	1	0.030303
52713	52726	1	0.030303
52713	52858	1	0.030303
52715	52631	6	0.016304
52715	52489	5	0.013587
52715	52823	6	0.016304
52715	52748	13	0.035326
52715	52621	3	0.008152
52715	52718	4444	12.076087
52715	52723	6	0.016304
52715	52590	1	0.002717
52715	52599	1	0.002717
52715	52856	364	0.989130
52715	52858	3	0.008152
52715	52668	3	0.008152
52715	52412	1	0.002717
52715	52413	3	0.008152
52715	52702	1	0.002717
52715	52703	1	0.002717
52717	52823	3	0.031250
52718	52739	2	0.000311
52718	52742	3	0.000467
52718	52744	2	0.000311
52718	52745	1	0.000156
52718	52748	21742	3.383442
52718	52751	2	0.000311
52718	52753	1	0.000156
52718	52760	1	0.000156
52718	52768	2	0.000311
52718	52771	19	0.002957
52718	52775	4	0.000622
52718	52777	1	0.000156
52718	52778	2	0.000311
52718	52781	132	0.020542
52718	52789	34	0.005291
52718	52794	11	0.001712
52718	52802	2	0.000311
52718	52803	1	0.000156
52718	52806	2	0.000311
52718	52807	87	0.013539
52718	52808	1	0.000156
52718	52810	1	0.000156
52718	52813	4	0.000622
52718	52814	15	0.002334
52718	52816	2	0.000311
52718	52818	2	0.000311
52718	52820	2	0.000311
52718	52823	12528	1.949580
52718	52825	2	0.000311
52718	52848	1	0.000156
52718	52849	2	0.000311
52718	52853	7	0.001089
52718	52856	602	0.093682
52718	52858	4410	0.686275
52718	52859	2	0.000311
52718	52860	3	0.000467
52718	52864	1	0.000156
52718	52866	2	0.000311
52718	52870	2	0.000311
52718	52394	2	0.000311
52718	52396	2	0.000311
52718	52404	1	0.000156
52718	52408	3576	0.556489
52718	52409	2	0.000311
52718	52412	4155	0.646592
52718	52413	13205	2.054933
52718	52417	1	0.000156
52718	52426	2	0.000311
52718	52429	1	0.000156
52718	52436	2	0.000311
52718	52437	1	0.000156
52718	52438	2	0.000311
52718	52447	242	0.037660
52718	52449	2	0.000311
52718	52454	1	0.000156
52718	52456	1	0.000156
52718	52461	2	0.000311
52718	52462	22	0.003424
52718	52463	1	0.000156
52718	52464	2	0.000311
52718	52472	9	0.001401
52718	52473	2	0.000311
52718	52481	1	0.000156
52718	52484	2	0.000311
52718	52486	2	0.000311
52718	52488	56	0.008715
52718	52489	1220	0.189854
52718	52490	1	0.000156
52718	52492	2	0.000311
52718	52495	17	0.002646
52718	52496	1	0.000156
52718	52499	2	0.000311
52718	52504	1	0.000156
52718	52512	3	0.000467
52718	52513	3	0.000467
52718	52519	11	0.001712
52718	52529	3	0.000467
52718	52534	22	0.003424
52718	52540	16	0.002490
52718	52546	1	0.000156
52718	52547	2	0.000311
52718	52552	1	0.000156
52718	52554	1	0.000156
52718	52556	1	0.000156
52718	52557	2	0.000311
52718	52558	5	0.000778
52718	52561	2	0.000311
52718	52575	1	0.000156
52718	52578	1	0.000156
52718	52587	3	0.000467
52718	52589	1	0.000156
52718	52590	5	0.000778
52718	52595	2	0.000311
52718	52599	4826	0.751012
52718	52601	1	0.000156
52718	52602	1	0.000156
52718	52607	3	0.000467
52718	52609	4	0.000622
52718	52611	1	0.000156
52718	52614	2	0.000311
52718	52615	2	0.000311
52718	52616	2	0.000311
52718	52618	1	0.000156
52718	52621	4280	0.666044
52718	52622	1	0.000156
52718	52626	4	0.000622
52718	52627	2	0.000311
52718	52628	1	0.000156
52718	52630	4	0.000622
52718	52631	16542	2.574230
52718	52633	36	0.005602
52718	52635	1	0.000156
52718	52641	44	0.006847
52718	52642	1	0.000156
52718	52648	3	0.000467
52718	52651	2	0.000311
52718	52657	2	0.000311
52718	52660	5	0.000778
52718	52667	1	0.000156
52718	52668	305	0.047463
52718	52669	111	0.017274
52718	52671	1	0.000156
52718	52682	53	0.008248
52718	52689	8	0.001245
52718	52694	1	0.000156
52718	52699	4	0.000622
52718	52702	22	0.003424
52718	52703	4612	0.717709
52718	52704	1	0.000156
52718	52708	1	0.000156
52718	52711	2	0.000311
52718	52713	21	0.003268
52718	52715	23	0.003579
52718	52720	1	0.000156
52718	52723	12835	1.997354
52718	52731	1	0.000156
52718	52732	14	0.002179
52720	52718	126	1.032787
52720	52599	1	0.008197
52721	52488	2	0.000649
52721	52489	1	0.000324
52721	52748	20	0.006485
52721	52494	81	0.026265
52721	52495	1	0.000324
52721	52718	49	0.015888
52721	52631	2	0.000649
52721	52513	1	0.000324
52721	52396	1	0.000324
52721	52529	1	0.000324
52721	52534	2	0.000649
52721	52447	4	0.001297
52721	52416	91	0.029507
52721	52552	2	0.000649
52721	52699	1	0.000324
52721	52667	1	0.000324
52721	52703	2	0.000649
52721	52707	1	0.000324
52721	52462	339404	110.053178
52721	52723	12	0.003891
52721	52599	18	0.005837
52721	52856	2	0.000649
52721	52858	4	0.001297
52721	52732	3	0.000973
52722	52641	15	0.054152
52722	52648	3	0.010830
52722	52412	2	0.007220
52722	52618	1	0.003610
52722	52823	7	0.025271
52722	52748	9	0.032491
52722	52813	3	0.010830
52722	52462	1	0.003610
52722	52781	1	0.003610
52722	52723	5	0.018051
52722	52718	4947	17.859206
52722	52631	8	0.028881
52722	52621	2	0.007220
52722	52858	2	0.007220
52722	52540	6	0.021661
52722	52413	6	0.021661
52722	52703	2	0.007220
52723	52547	1	0.001353
52723	52472	2	0.002706
52723	52599	2	0.002706
52723	52462	4	0.005413
52723	52689	1	0.001353
52723	52718	13083	17.703654
52723	52631	3	0.004060
52723	52856	2	0.002706
52723	52794	1	0.001353
52723	52413	1	0.001353
52723	52703	4	0.005413
52724	52864	4	0.022346
52724	52609	6	0.033520
52724	52483	5	0.027933
52724	52614	4	0.022346
52724	52618	9	0.050279
52724	52748	6	0.033520
52724	52621	1	0.005587
52724	52622	6	0.033520
52724	52496	5	0.027933
52724	52627	10	0.055866
52724	52718	2348	13.117318
52724	52631	2	0.011173
52724	52766	7	0.039106
52724	52519	149	0.832402
52724	52499	5	0.027933
52724	52522	4	0.022346
52724	52412	1	0.005587
52724	52413	3	0.016760
52724	52414	4	0.022346
52724	52415	6	0.033520
52724	52547	7	0.039106
52724	52552	9	0.050279
52724	52429	5	0.027933
52724	52814	3	0.016760
52724	52819	5	0.027933
52724	52823	4	0.022346
52724	52703	1	0.005587
52724	52540	10	0.055866
52724	52587	4	0.022346
52724	52590	1	0.005587
52724	52723	2	0.011173
52724	52585	6	0.033520
52724	52856	1	0.005587
52724	52858	1	0.005587
52726	52702	4	0.011494
52726	52718	28	0.080460
52726	52823	603	1.732759
52727	52682	2	0.200000
52729	52609	3	0.005780
52729	52547	3	0.005780
52729	52552	3	0.005780
52729	52494	3	0.005780
52729	52496	3	0.005780
52729	52499	3	0.005780
52729	52718	8	0.015414
52729	52848	3	0.005780
52729	52699	6	0.011561
52729	52540	6	0.011561
52729	52414	3	0.005780
52729	52415	3	0.005780
52732	52609	1	0.003731
52732	52611	1	0.003731
52732	52748	4	0.014925
52732	52621	1	0.003731
52732	52494	3	0.011194
52732	52627	2	0.007463
52732	52462	2	0.007463
52732	52631	2	0.007463
52732	52781	1	0.003731
52732	52723	2	0.007463
52732	52794	4	0.014925
52732	52412	1	0.003731
52732	52413	3	0.011194
52732	52547	1	0.003731
52732	52552	14	0.052239
52732	52558	1	0.003731
52732	52823	3	0.011194
52732	52703	2	0.007463
52732	52718	3046	11.365672
52732	52499	2	0.007463
52732	52599	12	0.044776
52732	52856	4	0.014925
52732	52858	2	0.007463
