Src	Trg	LinkCount	RelLinkCount
57456	57501	2	0.000464
57456	57896	1	0.000232
57456	57133	4	0.000928
57456	57135	1	0.000232
57456	57525	1	0.000232
57456	57558	2	0.000464
57456	57047	1	0.000232
57456	57176	2	0.000464
57456	57316	1	0.000232
57456	58214	2	0.000464
57456	58215	1	0.000232
57456	57194	2	0.000464
57456	57070	1	0.000232
57456	57841	2	0.000464
57456	57080	2	0.000464
57456	58236	2	0.000464
57456	58133	3	0.000696
57457	58211	2	0.285714
57458	57345	3	0.003501
57458	57218	6	0.007001
57458	57227	1	0.001167
57458	58242	2	0.002334
57458	58132	1	0.001167
57458	57244	2	0.002334
57458	57120	6	0.007001
57458	57383	4	0.004667
57458	57536	6	0.007001
57458	57283	6	0.007001
57458	57159	6	0.007001
57458	57423	7	0.008168
57458	57553	1	0.001167
57458	57841	4	0.004667
57458	58196	4	0.004667
57458	57047	1	0.001167
57458	57176	31	0.036173
57458	57948	1	0.001167
57458	57316	1	0.001167
57458	58214	2	0.002334
57458	58215	1	0.001167
57458	57704	6	0.007001
57458	58216	6	0.007001
57458	58236	3	0.003501
57458	57981	880	1.026838
57458	57855	818	0.954492
57459	57425	2	0.002410
57459	57308	2338	2.816867
57459	57636	1	0.001205
