Src	Trg	LinkCount	RelLinkCount
39459	39465	1	0.012195
39459	39339	2	0.024390
39459	39308	6	0.073171
39459	39472	9	0.109756
39459	39831	2	0.024390
39459	39547	8	0.097561
39459	39355	6	0.073171
39459	39743	3	0.036585
39460	39303	7	0.004575
39460	39336	1	0.000654
39460	39789	17	0.011111
39460	39831	5	0.003268
39460	39450	2786	1.820915
39460	39583	1	0.000654
39463	39304	1	0.035714
39463	39765	1	0.035714
39465	39488	1	0.004808
39465	39586	5	0.024038
39465	39300	1	0.004808
39465	39751	23	0.110577
39465	39273	2	0.009615
39465	39434	1	0.004808
39465	39687	2	0.009615
39465	39277	1	0.004808
39465	39341	4	0.019231
39465	39504	1	0.004808
39465	39377	2	0.009615
39465	39570	1	0.004808
39465	39510	2	0.009615
39465	39831	1	0.004808
39465	39450	1	0.004808
39465	39803	2	0.009615
39465	39805	1	0.004808
39465	39518	16	0.076923
39465	39359	4	0.019231
39466	39402	2	0.029851
39466	39339	2	0.029851
39466	39372	2	0.029851
39466	39408	2	0.029851
39466	39734	2	0.029851
39466	39450	1	0.014925
39469	39687	4	0.005369
39469	39304	4	0.005369
39469	39562	1	0.001342
39469	39570	2	0.002685
39469	39450	2	0.002685
39469	39451	2	0.002685
39469	39466	2	0.002685
39469	39339	122	0.163758
39469	39341	4	0.005369
39469	39472	2	0.002685
39469	39474	2	0.002685
39469	39733	1	0.001342
39469	39743	7	0.009396
39469	39748	2	0.002685
39469	39751	9	0.012081
39469	39515	2	0.002685
39469	39273	4	0.005369
39469	39805	2	0.002685
39469	39795	180	0.241611
39469	39415	4	0.005369
39469	39547	2	0.002685
39469	39676	1	0.001342
39469	39293	2	0.002685
39471	39562	2	1.000000
39471	39747	2	1.000000
39471	39339	8	4.000000
39471	39743	2	1.000000
39472	39553	31	0.007243
39472	39426	119	0.027804
39472	39299	4	0.000935
39472	39297	2	0.000467
39472	39818	6	0.001402
39472	39563	6	0.001402
39472	39554	1	0.000234
39472	39443	4	0.000935
39472	39318	5	0.001168
39472	39831	4	0.000935
39472	39322	3	0.000701
39472	39451	5	0.001168
39472	39710	16	0.003738
39472	39456	6	0.001402
39472	39586	3	0.000701
39472	39337	5	0.001168
39472	39594	3	0.000701
39472	39728	1	0.000234
39472	39730	2	0.000467
39472	39349	36	0.008411
39472	39612	2	0.000467
39472	39690	1	0.000234
39472	39743	8	0.001869
39472	39744	1	0.000234
39472	39547	9	0.002103
39472	39751	33	0.007710
39472	39504	10	0.002336
39472	39505	13	0.003037
39472	39765	2	0.000467
39472	39768	1	0.000234
39472	39513	1	0.000234
39472	39521	4	0.000935
39472	39778	3	0.000701
39472	39395	1	0.000234
39472	39525	4072	0.951402
