Src	Trg	LinkCount	RelLinkCount
18660	19953	1	0.002252
18660	19954	4	0.009009
18660	19443	1	0.002252
18660	19446	2	0.004505
18660	19959	14	0.031532
18660	18687	1	0.002252
18660	19452	1	0.002252
18660	19965	1	0.002252
18660	18942	1	0.002252
18660	19285	1	0.002252
18661	19785	2	0.000196
18661	19173	122	0.011964
18661	19295	2	0.000196
18663	19392	1	0.000254
18663	18817	11	0.002798
18663	19906	2	0.000509
18663	19652	1	0.000254
18663	19001	4	0.001017
18663	18598	1	0.000254
18663	18724	1	0.000254
18663	18664	14	0.003561
18663	19959	1	0.000254
18663	19404	1	0.000254
18663	18609	1	0.000254
18663	18771	3	0.000763
18663	19765	2	0.000509
18663	19991	3	0.000763
18663	18872	1	0.000254
18663	19321	3	0.000763
18663	18874	1	0.000254
18663	19803	2	0.000509
18663	19391	3	0.000763
18664	18944	2	0.001017
18664	18817	19	0.009659
18664	19970	3	0.001525
18664	19587	4	0.002034
18664	18565	1	0.000508
18664	19982	2	0.001017
18664	19475	1	0.000508
18664	19094	1	0.000508
18664	19991	2	0.001017
18664	19994	1	0.000508
18664	19229	4	0.002034
18664	19653	2	0.001017
18664	19397	1	0.000508
18664	19108	1	0.000508
18664	18598	45	0.022877
18664	19112	4	0.002034
18664	18605	2	0.001017
18664	19631	2	0.001017
18664	19248	224	0.113879
18664	18609	1	0.000508
18664	18867	1	0.000508
18664	19765	3	0.001525
18664	18744	2	0.001017
18664	19001	4	0.002034
18664	18874	4	0.002034
18664	19391	9	0.004575
18664	19521	4	0.002034
18664	19779	1	0.000508
18664	19652	6	0.003050
18664	19525	1	0.000508
18664	19142	2	0.001017
18664	19041	2	0.001017
18664	19528	1	0.000508
18664	18762	2	0.001017
18664	18771	9	0.004575
18664	19156	2	0.001017
18664	19670	2	0.001017
18664	19705	2	0.001017
18664	19803	5	0.002542
18664	19932	1	0.000508
18664	19514	4	0.002034
18664	19806	1	0.000508
18664	19679	6	0.003050
18664	19166	1	0.000508
18664	19937	1	0.000508
18664	18629	2	0.001017
18664	18811	2	0.001017
18664	18660	6	0.003050
18664	19173	3	0.001525
18664	19558	1	0.000508
18664	18663	6	0.003050
18664	20040	2	0.001017
18664	19821	2	0.001017
18664	18672	2	0.001017
18664	18931	2	0.001017
