Src	Trg	LinkCount	RelLinkCount
37019	36816	4	0.005038
37019	37080	2	0.002519
37019	37118	2	0.002519
37020	36897	8	0.047337
37020	36772	11	0.065089
37020	36934	4	0.023669
37020	36708	2	0.011834
37020	36745	1	0.005917
37020	37259	8	0.047337
37020	36940	1207	7.142012
37020	37134	16	0.094675
37020	36751	10	0.059172
37020	37177	6	0.035503
37020	37211	2	0.011834
37020	36605	10	0.059172
37020	36862	8	0.047337
37022	37072	1	0.018868
37022	36751	1	0.018868
37023	36897	18	0.004071
37023	36770	3	0.000679
37023	36934	7	0.001583
37023	37185	2	0.000452
37023	37212	8	0.001810
37023	37259	20	0.004524
37023	36940	21	0.004750
37023	36818	9	0.002036
37023	36751	9	0.002036
37023	37041	3	0.000679
37023	36658	2	0.000452
37023	37263	2	0.000452
37023	37078	3	0.000679
37023	36887	2	0.000452
37023	36882	11	0.002488
37023	36633	2	0.000452
37023	36826	3	0.000679
37023	37307	6	0.001357
37023	36991	2	0.000452
37023	36637	2	0.000452
37023	37311	10	0.002262
37026	36818	1	0.005236
37026	37185	1	0.005236
37026	36770	1	0.005236
37026	36934	1	0.005236
37026	36897	2	0.010471
37026	36648	1	0.005236
37026	36812	1	0.005236
37026	37259	2	0.010471
37026	36940	17	0.089005
37026	36589	1	0.005236
37026	36751	15	0.078534
37026	37041	1	0.005236
37026	36914	190	0.994764
37026	37263	2	0.010471
37026	36725	1	0.005236
37026	37177	1	0.005236
37026	36826	1	0.005236
37026	37307	5	0.026178
37026	36967	1	0.005236
37026	37311	1	0.005236
37027	36751	6	0.600000
37028	37250	1	0.001302
37028	36587	1	0.001302
37028	37142	1	0.001302
37028	36742	1	0.001302
37028	36652	1	0.001302
37028	36746	1	0.001302
37028	36619	1	0.001302
37028	36815	1	0.001302
37028	36621	1	0.001302
37028	36622	2	0.002604
37028	37263	3	0.003906
37028	36753	1	0.001302
37028	36803	1	0.001302
37028	37013	1	0.001302
37028	36758	1	0.001302
37028	37143	1	0.001302
37028	36633	1	0.001302
37028	37148	1	0.001302
37028	36637	1	0.001302
37028	37278	1	0.001302
37028	37279	1	0.001302
37028	36896	1	0.001302
37028	36669	1	0.001302
37028	37026	1	0.001302
37028	36699	1	0.001302
37028	36773	1	0.001302
37028	37267	1	0.001302
37028	36906	1	0.001302
37028	36907	1	0.001302
37028	37036	2	0.002604
37028	37168	1	0.001302
37028	36657	2	0.002604
37028	36658	1	0.001302
37028	37066	1	0.001302
37028	36661	1	0.001302
37028	36790	1	0.001302
37028	36919	1	0.001302
37028	37304	4	0.005208
37028	37177	9	0.011719
