Src	Trg	LinkCount	RelLinkCount
60999	60989	578705	65.405176
60999	60741	3	0.000339
60999	60805	2	0.000226
61000	61048	4	0.000453
61000	61043	9	0.001020
61000	60989	577058	65.403831
61000	60741	3	0.000340
61000	60805	2	0.000227
61001	61048	4	0.000468
61001	61043	8	0.000937
61001	60989	558523	65.416140
61001	60741	3	0.000351
61001	60805	2	0.000234
61002	61048	4	0.000463
61002	61043	9	0.001041
61002	60989	565676	65.411193
61002	60741	3	0.000347
61002	60805	2	0.000231
61003	61048	4	0.000459
61003	61043	9	0.001034
61003	60989	569586	65.409508
61003	60741	3	0.000345
61003	60805	2	0.000230
61004	61048	4	0.000461
61004	61043	10	0.001152
61004	60989	567729	65.414103
61004	60741	3	0.000346
61004	60805	2	0.000230
61005	60741	3	0.000313
61005	61043	9	0.000940
61005	61048	4	0.000418
61005	60989	626205	65.379516
61005	61022	1	0.000104
61005	60805	2	0.000209
61006	60898	2	0.028571
61006	60867	1	0.014286
61006	61060	1	0.014286
61006	61125	1	0.014286
61006	60775	2	0.028571
61006	60843	2	0.028571
61006	61014	1	0.014286
61006	61154	2	0.028571
61006	60750	2	0.028571
61006	60944	2	0.028571
61006	60850	2	0.028571
61006	61043	1	0.014286
61006	60948	2	0.028571
61006	60854	1	0.014286
61006	60759	1	0.014286
61006	60857	1	0.014286
61006	60978	1	0.014286
61006	60892	1	0.014286
61006	61149	2	0.028571
61007	60845	4	0.000857
61007	60784	1	0.000214
61007	61043	8	0.001714
61007	61047	1	0.000214
61007	61048	4	0.000857
61007	61082	8	0.001714
61007	60763	4	0.000857
61007	60765	4	0.000857
61007	61054	4	0.000857
61008	61043	4	0.125000
61008	60805	103	3.218750
61013	60925	1	0.083333
61014	60898	1	0.001019
61014	60775	1	0.001019
61014	61006	12	0.012232
61014	61043	4	0.004077
61014	61047	2	0.002039
61014	61048	5	0.005097
61014	60989	78	0.079511
61014	61022	112	0.114169
61015	60770	434	0.267571
61015	60805	42	0.025894
61015	60839	2	0.001233
61015	60775	1	0.000617
61015	60816	1	0.000617
61015	61125	1	0.000617
61017	60805	2	0.007547
61022	61048	4	0.001409
61022	60898	2841	1.000704
61022	60989	3	0.001057
61022	61014	1	0.000352
61022	60775	2841	1.000704
61023	61060	3	0.076923
61023	60956	37	0.948718
61023	61149	3	0.076923
61023	61014	3	0.076923
61023	60857	3	0.076923
61025	60816	1	1.000000
61025	60775	1	1.000000
61026	60800	2151	0.796077
61026	60801	2144	0.793486
61026	60805	19	0.007032
61026	60935	2151	0.796077
61026	60939	2148	0.794967
61026	61068	2151	0.796077
61026	60824	2151	0.796077
61026	60958	2151	0.796077
61026	60959	2151	0.796077
61026	60961	4	0.001480
61026	60962	2151	0.796077
61026	60870	2151	0.796077
61026	60967	2151	0.796077
61026	60970	2151	0.796077
61026	61104	2151	0.796077
61026	60851	2151	0.796077
61026	60981	2151	0.796077
61026	60855	2151	0.796077
61026	60856	18330	6.783864
61026	60857	2144	0.793486
61026	60987	2151	0.796077
