Src	Trg	LinkCount	RelLinkCount
11115	10985	3	0.001655
11115	10987	3	0.001655
11115	10994	3	0.001655
11115	10998	6	0.003309
11115	11514	3	0.001655
11115	11005	3	0.001655
11115	11011	966	0.532819
11115	12037	3	0.001655
11115	11014	3	0.001655
11115	11529	3	0.001655
11115	11532	23	0.012686
11115	11023	3	0.001655
11115	11025	3	0.001655
11115	12054	3	0.001655
11115	11034	3	0.001655
11115	11036	1	0.000552
11115	11037	3	0.001655
11115	11040	3	0.001655
11115	11554	3	0.001655
11115	11043	3	0.001655
11115	12068	3	0.001655
11115	11142	3	0.001655
11115	11051	3	0.001655
11115	11053	3	0.001655
11115	11568	3	0.001655
11115	11059	3	0.001655
11115	11573	3	0.001655
11115	12088	3	0.001655
11115	12090	3	0.001655
11115	11076	6	0.003309
11115	11079	3	0.001655
11115	11081	1	0.000552
11115	11083	3	0.001655
11115	11601	3	0.001655
11115	11611	3	0.001655
11115	11614	3	0.001655
11115	11103	3	0.001655
11115	11626	3	0.001655
11115	11118	3	0.001655
11115	11127	3	0.001655
11115	10900	3	0.001655
11115	11644	3	0.001655
11115	11133	3	0.001655
11115	11134	3	0.001655
11115	11136	3	0.001655
11115	11139	3	0.001655
11115	11654	3	0.001655
11115	11657	3	0.001655
11115	11159	3	0.001655
11115	11664	3	0.001655
11115	11153	3	0.001655
11115	11671	3	0.001655
11115	11164	3	0.001655
11115	11166	3	0.001655
11115	11169	3	0.001655
11115	11173	3	0.001655
11115	11690	3	0.001655
11115	11185	3	0.001655
11115	11497	1	0.000552
11115	11190	3	0.001655
11115	11704	3	0.001655
11115	11193	3	0.001655
11115	11196	3	0.001655
11115	11197	3	0.001655
11115	11714	3	0.001655
11115	11205	3	0.001655
11115	11723	1	0.000552
11115	11212	3	0.001655
11115	11725	3	0.001655
11115	11214	3	0.001655
11115	11217	3	0.001655
11115	11219	3	0.001655
11115	11230	3	0.001655
11115	11233	12	0.006619
11115	11747	3	0.001655
11115	11748	1	0.000552
11115	11749	3	0.001655
11115	11244	3	0.001655
11115	11757	3	0.001655
11115	11251	3	0.001655
11115	11766	3	0.001655
11115	11768	3	0.001655
11115	11258	3	0.001655
11117	11272	2	0.021739
11117	10938	1	0.010870
11117	11917	7	0.076087
11117	11653	2	0.021739
11118	11272	14	0.009629
11118	11911	1	0.000688
11118	11620	2	0.001376
11118	11783	3	0.002063
11121	11365	20	0.714286
11122	11011	1	0.000445
11122	11399	1	0.000445
11122	11272	11	0.004898
11122	11850	22	0.009795
11122	11051	22	0.009795
11122	11286	288	0.128228
11123	11011	1	0.004717
11123	11877	2	0.009434
11123	11272	32	0.150943
11123	11437	1	0.004717
11123	12085	2	0.009434
11123	11935	1	0.004717
11124	11272	1	0.023256
11126	11083	40	0.180180
11127	11272	16	0.035320
11127	11961	3	0.006623
11128	11440	164	0.832487
11132	11272	78	39.000000
11132	11011	2	1.000000
11132	11532	2	1.000000
11133	11272	7	0.038674
11133	11011	4	0.022099
11134	11810	2	0.001362
11134	11011	48	0.032698
11134	11272	56	0.038147
11134	10870	1442	0.982289
11134	11164	2	0.001362
11134	11935	9	0.006131
11136	11011	4	0.004762
11136	11911	1	0.001190
11136	11272	28	0.033333
11136	11051	1	0.001190
11136	11469	6	0.007143
11136	10964	1	0.001190
11139	11272	24	0.100000
11139	11011	2	0.008333
11139	11661	4	0.016667
11139	11935	2	0.008333
11142	11489	1	0.000599
11142	11011	3	0.001797
11142	11877	2	0.001198
11142	11272	60	0.035950
11142	11497	2	0.001198
11142	11438	6	0.003595
11142	11409	1	0.000599
11142	10915	1	0.000599
11142	11575	7	0.004194
11142	11935	2	0.001198
11143	11808	1	0.003300
11143	11653	2	0.006601
11143	11431	1	0.003300
11143	11272	2	0.006601
11143	11497	1	0.003300
11143	12074	1	0.003300
11143	11723	1	0.003300
11143	11409	1	0.003300
11143	11240	1	0.003300
11143	10998	1	0.003300
11143	11001	1	0.003300
11143	10938	2	0.006601
11143	11877	1	0.003300
11149	11736	1	0.004049
11149	11272	1	0.004049
11149	10938	1	0.004049
11149	11573	230	0.931174
11150	11272	28	14.000000
11153	11272	5	0.029412
11153	11489	1	0.005882
11153	11935	3	0.017647
11153	10998	170	1.000000
11153	11047	383	2.252941
11154	11877	2	0.012579
11154	11272	32	0.201258
11154	10954	8	0.050314
11154	11532	1	0.006289
11154	11953	2	0.012579
11154	11451	1	0.006289
11156	11939	4	0.200000
11157	11272	1	0.008065
11157	10936	2	0.016129
11159	11907	1131	1.994709
11159	12004	1	0.001764
11159	11272	11	0.019400
11159	11497	1	0.001764
11159	11311	1	0.001764
11159	10938	1	0.001764
11159	11164	2	0.003527
11163	11272	8	0.045455
11164	11011	170	0.481586
11164	10939	3	0.008499
11164	11272	326	0.923513
11164	11311	3	0.008499
11164	11877	1	0.002833
11164	10960	4	0.011331
11164	10947	4	0.011331
11164	11835	2	0.005666
11164	11004	2	0.005666
11164	10943	4	0.011331
11166	11011	9	0.002993
11166	11272	138	0.045893
11166	11820	1	0.000333
11166	11409	3	0.000998
11166	11827	6	0.001995
11166	10964	2	0.000665
11166	10938	2	0.000665
11166	11227	1	0.000333
11166	10941	4	0.001330
11166	11935	1	0.000333
11167	10978	25	0.016644
11167	11570	4	0.002663
11167	10938	8	0.005326
11167	10979	1	0.000666
11168	11409	1	0.002165
11168	11272	1	0.002165
11168	11185	462	1.000000
11168	12088	5	0.010823
11168	11034	5	0.010823
11168	11423	455	0.984848
11169	11011	2063	0.882756
11169	11877	1	0.000428
11169	11272	221	0.094566
11169	10947	3	0.001284
11169	11380	3	0.001284
11169	10931	1	0.000428
11169	11163	1	0.000428
11169	11935	1	0.000428
11171	11272	26	13.000000
11173	11272	14	0.028807
11173	11905	5	0.010288
11173	11011	5	0.010288
11173	10951	1	0.002058
11173	11935	1	0.002058
11174	11040	1	0.008000
11174	11272	2	0.016000
11174	11164	1	0.008000
11176	11877	1	0.005291
11176	11953	1	0.005291
11176	11272	2	0.010582
11176	10922	1	0.005291
11176	11400	1	0.005291
11176	10869	1	0.005291
11176	11935	2	0.010582
11176	10943	1	0.005291
11178	11272	72	0.496552
11178	10922	1477	10.186207
11180	11184	2	0.013793
11180	11272	1	0.006897
11180	12026	1	0.006897
11180	11877	1	0.006897
11181	11792	44	1.629630
11182	11272	4	0.075472
11182	11275	1	0.018868
11182	11877	1	0.018868
11182	10934	6	0.113208
11183	11489	1	0.000384
11183	11011	3	0.001153
11183	11748	1	0.000384
11183	11781	2	0.000768
11183	11272	2565	0.985401
11183	11497	1	0.000384
11183	11409	1	0.000384
11183	11001	1	0.000384
11183	11547	7	0.002689
11184	11489	1	0.010417
11184	11554	18	0.187500
11184	11011	1	0.010417
11184	11877	1	0.010417
11184	11272	18	0.187500
11184	11004	1	0.010417
11184	11850	1	0.010417
11184	11532	1	0.010417
11184	11369	1	0.010417
11184	10999	1	0.010417
11184	11132	1	0.010417
11184	11164	1	0.010417
11184	11935	1	0.010417
11185	11168	10	0.009756
11185	11489	2	0.001951
11185	11011	8	0.007805
