Src	Trg	LinkCount	RelLinkCount
26793	27198	1	0.000850
26793	27327	2	0.001699
26793	27334	18	0.015293
26793	26825	1	0.000850
26793	27214	1	0.000850
26793	27087	1	0.000850
26793	26915	5	0.004248
26793	27092	2	0.001699
26793	27022	3	0.002549
26793	27119	1	0.000850
26793	27097	1	0.000850
26793	27098	39	0.033135
26793	26959	20	0.016992
26793	27229	1	0.000850
26793	27392	1	0.000850
26793	27103	1	0.000850
26793	26851	1	0.000850
26793	26726	1	0.000850
26793	26854	2	0.001699
26793	27367	1	0.000850
26793	27068	3	0.002549
26793	27370	1	0.000850
26793	26860	1	0.000850
26793	27245	1	0.000850
26793	27375	2	0.001699
26793	27124	1	0.000850
26793	27390	1	0.000850
26793	26873	23	0.019541
26793	27260	3	0.002549
26793	27006	1	0.000850
26794	26827	1	0.043478
26796	26856	168	168.000000
26796	26732	2	2.000000
26797	27129	1	0.016667
26797	27380	2	0.033333
26797	27165	3	0.050000
26797	27334	1	0.016667
26797	27087	2	0.033333
26803	26800	14	0.126126
26803	26913	269	2.423423
26803	27306	1	0.009009
26803	26758	1	0.009009
26803	26857	1	0.009009
26806	27008	3	0.002921
26806	27244	4	0.003895
26806	26754	3	0.002921
26806	26950	1	0.000974
26806	27141	3	0.002921
26806	26732	3	0.002921
26806	27154	1	0.000974
26806	26899	6	0.005842
26806	27157	1	0.000974
26806	27034	3	0.002921
26806	26991	1	0.000974
26806	27165	122	0.118793
26806	26913	1	0.000974
26806	27300	1	0.000974
26806	26789	3	0.002921
26806	27049	3	0.002921
26806	27306	4	0.003895
26806	27179	2	0.001947
26806	27312	3	0.002921
26806	27185	2	0.001947
26806	26930	7	0.006816
26806	27190	1	0.000974
26806	26936	1	0.000974
26806	27066	1	0.000974
26806	26939	1	0.000974
26806	27326	2	0.001947
26806	27327	4	0.003895
26806	27329	4	0.003895
26806	26749	4	0.003895
26806	26954	1	0.000974
26806	27214	2	0.001947
26806	27087	2	0.001947
26806	27216	1	0.000974
26806	27221	3	0.002921
26806	26967	1	0.000974
26806	26968	3	0.002921
26806	26969	5	0.004869
26806	27355	5	0.004869
26806	26851	2	0.001947
26806	27109	3	0.002921
26806	27112	2	0.001947
26806	27241	3	0.002921
26806	26860	1	0.000974
26806	27245	20	0.019474
26806	26862	2	0.001947
26806	27375	4	0.003895
26806	26992	1	0.000974
26806	27252	1	0.000974
26806	26729	4	0.003895
26806	27386	3	0.002921
26806	27387	1	0.000974
26806	27388	1	0.000974
26806	27178	1	0.000974
26806	26837	3	0.002921
26808	26752	1	0.008929
26808	27265	94	0.839286
26808	27396	96	0.857143
26808	26881	9	0.080357
26808	26894	83	0.741071
26808	27034	2	0.017857
26808	26906	1	0.008929
26808	26911	1	0.008929
26808	27168	1	0.008929
26808	27334	11	0.098214
26808	27185	95	0.848214
26808	26933	92	0.821429
26808	26936	1	0.008929
26808	27078	6	0.053571
26808	27079	12	0.107143
26808	27214	92	0.821429
26808	27215	1	0.008929
26808	27368	1	0.008929
26808	27252	1	0.008929
26808	26873	13	0.116071
26808	27386	2	0.017857
26808	27262	93	0.830357
26809	27306	779	16.229167
26815	27047	1204	7.000000
26817	27047	1141	7.000000
26819	27264	2	0.001388
26819	26946	2	0.001388
26819	27334	8	0.005552
26819	27046	6	0.004164
26819	26763	2	0.001388
26819	27020	2	0.001388
26819	27185	2	0.001388
26819	26902	2	0.001388
26819	27032	2	0.001388
26819	27161	2	0.001388
26819	27034	6	0.004164
26819	27167	10	0.006940
26819	26878	2	0.001388
26819	27391	21	0.014573
26821	26915	108	6.352941
26822	26944	6	0.024000
26822	26881	2	0.008000
26822	26851	1	0.004000
26822	27076	1	0.004000
26822	27333	2	0.008000
26822	26726	1	0.004000
26822	27306	1	0.004000
26822	27261	1	0.004000
26822	27185	4	0.016000
26822	27093	1	0.004000
26822	27033	3	0.012000
26822	27067	1	0.004000
26822	26941	16	0.064000
26822	27103	4	0.016000
26825	27097	2	0.008333
26825	27034	2	0.008333
26825	27070	2	0.008333
26825	27334	6	0.025000
26825	26991	1	0.004167
26826	26741	18	9.000000
