Src	Trg	LinkCount	RelLinkCount
10384	10017	1	0.001745
10384	9380	2	0.003490
10384	10789	2	0.003490
10384	10150	1	0.001745
10384	10797	1	0.001745
10384	10333	1	0.001745
10384	10671	1	0.001745
10384	9522	1747	3.048866
10384	9525	1	0.001745
10384	9400	7520	13.123909
10384	10809	4	0.006981
10384	9916	1	0.001745
10384	9407	1	0.001745
10384	10304	5	0.008726
10384	10306	1	0.001745
10384	10054	1	0.001745
10384	10695	2	0.003490
10384	9968	2	0.003490
10384	9591	1	0.001745
10384	10829	1	0.001745
10384	10318	1	0.001745
10384	9552	1	0.001745
10384	10040	2	0.003490
10384	9298	1	0.001745
10384	10195	1	0.001745
10384	9300	2	0.003490
10384	9550	2	0.003490
10384	10454	6	0.010471
10384	10584	5	0.008726
10384	9689	1	0.001745
10384	9359	1	0.001745
10384	9309	1	0.001745
10384	9438	3	0.005236
10384	9573	8	0.013962
10384	10209	1	0.001745
10384	9957	2	0.003490
10384	10727	5	0.008726
10384	10728	1	0.001745
10384	9451	1	0.001745
10384	9964	1	0.001745
10384	10605	1	0.001745
10384	10662	1	0.001745
10384	9487	2	0.003490
10384	10358	120	0.209424
10384	9847	1	0.001745
10384	9336	1	0.001745
10384	9468	2	0.003490
10384	10621	5	0.008726
10384	10367	1	0.001745
10386	10296	3	0.250000
10388	9573	34	0.069815
10392	9522	332	1.462555
10392	9762	1	0.004405
10392	9573	1286	5.665198
10392	10054	1	0.004405
10394	9984	2	0.015873
10394	9537	1	0.007937
10394	10556	1	0.007937
10394	9644	1	0.007937
10394	9522	1	0.007937
10394	9468	1	0.007937
10394	9309	5	0.039683
10399	9522	1	0.043478
10399	10358	1	0.043478
10399	9573	25	1.086957
10399	10486	1	0.043478
10402	9416	4	0.012945
10403	10527	4	0.444444
10404	10659	1	0.015873
10404	10609	1	0.015873
10404	9481	1	0.015873
10404	9355	1	0.015873
10404	9553	1	0.015873
10404	9522	2	0.031746
10404	10809	12	0.190476
10408	9825	1	0.000685
10408	10723	5	0.003427
10408	10224	1	0.000685
10408	10662	6	0.004112
10408	9417	1	0.000685
10408	9309	1	0.000685
10408	9552	1	0.000685
10408	9522	2	0.001371
10408	9364	1	0.000685
10408	9917	3	0.002056
10408	9573	1	0.000685
10410	10659	1	0.052632
10410	10100	2	0.105263
10410	10277	2	0.105263
10410	9553	1	0.052632
10410	10216	2	0.105263
10410	9481	1	0.052632
10410	10609	1	0.052632
10410	9522	1	0.052632
10410	9524	1	0.052632
10410	10293	2	0.105263
10410	10649	1	0.052632
10410	10330	2	0.105263
10410	10180	2	0.105263
10411	10626	6	0.008174
10411	10532	1	0.001362
10411	10102	6	0.008174
10411	10825	12	0.016349
10411	9963	9	0.012262
10411	10733	1	0.001362
10411	10414	8	0.010899
10411	9522	84	0.114441
10411	10067	6	0.008174
10411	10358	27	0.036785
10411	10345	2	0.002725
10411	10621	7	0.009537
10414	9857	1	0.000513
10414	9349	4	0.002051
10414	10759	2	0.001026
10414	9355	2	0.001026
10414	10637	1	0.000513
10414	9998	2	0.001026
10414	9487	1	0.000513
10414	10128	2	0.001026
10414	10129	1	0.000513
10414	9362	3	0.001538
10414	9493	1	0.000513
10414	9370	1	0.000513
10414	10652	1	0.000513
10414	9760	2	0.001026
10414	9762	13	0.006667
10414	9508	1	0.000513
10414	9954	1	0.000513
10414	9768	1	0.000513
10414	10667	1	0.000513
10414	10030	1	0.000513
10414	10545	1	0.000513
10414	9522	75	0.038462
10414	10547	3	0.001538
10414	9524	2	0.001026
10414	9656	1	0.000513
10414	10809	1	0.000513
10414	10568	2	0.001026
10414	9867	1	0.000513
10414	9590	1	0.000513
10414	10695	1	0.000513
10414	10696	1	0.000513
10414	9804	1	0.000513
10414	10210	1	0.000513
10414	10318	1	0.000513
10414	10125	1	0.000513
10414	10448	1	0.000513
10414	10040	6	0.003077
10414	9550	1	0.000513
10414	10190	1	0.000513
10414	10454	1	0.000513
10414	9943	1	0.000513
10414	10584	3	0.001538
10414	9690	1	0.000513
10414	9743	1	0.000513
10414	10845	9	0.004615
10414	9438	1	0.000513
10414	9552	1	0.000513
