Src	Trg	LinkCount	RelLinkCount
29215	30048	9	0.034091
29215	30675	24	0.090909
29216	30048	27	1.227273
29216	31003	1	0.045455
29216	30340	3	0.136364
29216	29918	2	0.090909
29216	30147	5	0.227273
29218	30396	1	0.043478
29218	29719	3	0.130435
29219	30048	62	0.027531
29219	31003	6	0.002664
29219	29317	1	0.000444
29219	30088	1	0.000444
29219	29258	3	0.001332
29219	31035	1	0.000444
29219	29244	7	0.003108
29220	30168	2	0.086957
29221	30048	17	0.414634
29221	29914	3	0.073171
29221	31003	11	0.268293
29221	29244	1	0.024390
29221	29317	1	0.024390
29222	29529	2	0.062500
29222	30602	1	0.031250
29223	30048	1	0.090909
29223	30561	5	0.454545
29223	30865	3	0.272727
29223	30644	1	0.090909
29223	29719	1	0.090909
29223	29244	1	0.090909
29225	30048	6	0.065217
29226	30721	4	0.000145
29226	30725	4	0.000145
29226	30726	3	0.000108
29226	30728	4	0.000145
29226	30737	4	0.000145
29226	30738	4	0.000145
29226	30747	4	0.000145
29226	30754	4	0.000145
29226	30762	2	0.000072
29226	30763	4	0.000145
29226	30765	2	0.000072
29226	30772	2	0.000072
29226	30775	4	0.000145
29226	30776	4	0.000145
29226	30777	4	0.000145
29226	30782	4	0.000145
29226	30789	4	0.000145
29226	30790	4	0.000145
29226	30791	11	0.000398
29226	30799	4	0.000145
29226	30800	5	0.000181
29226	30801	4	0.000145
29226	30803	4	0.000145
29226	30804	4	0.000145
29226	30805	4	0.000145
29226	30807	7	0.000253
29226	30808	4	0.000145
29226	30811	24	0.000867
29226	30814	8	0.000289
29226	30815	4	0.000145
29226	30816	4	0.000145
29226	30817	272	0.009830
29226	30818	4	0.000145
29226	30820	4	0.000145
29226	30822	4	0.000145
29226	30824	4	0.000145
29226	30828	4	0.000145
29226	30830	4	0.000145
29226	30833	4	0.000145
29226	30837	5	0.000181
29226	30839	4	0.000145
29226	30841	4	0.000145
29226	30844	5	0.000181
29226	30845	3	0.000108
29226	30846	4	0.000145
29226	30850	4	0.000145
29226	30852	4	0.000145
29226	30854	4	0.000145
29226	30855	4	0.000145
29226	30861	4	0.000145
29226	30862	4	0.000145
29226	30863	4	0.000145
29226	30866	4	0.000145
29226	30868	4	0.000145
29226	30869	4	0.000145
29226	30870	4	0.000145
29226	30876	4	0.000145
29226	30879	4	0.000145
29226	30881	4	0.000145
29226	30884	4	0.000145
29226	30885	4	0.000145
29226	30893	4	0.000145
29226	30894	4	0.000145
29226	30899	4	0.000145
29226	30905	4	0.000145
29226	30910	2	0.000072
29226	30911	14	0.000506
29226	30915	5	0.000181
29226	30916	5	0.000181
29226	30918	4	0.000145
29226	30919	4	0.000145
29226	30922	4	0.000145
29226	30923	4	0.000145
29226	30924	3	0.000108
29226	30925	3	0.000108
29226	30926	4	0.000145
29226	30927	4	0.000145
29226	30931	4	0.000145
29226	30932	4	0.000145
29226	30933	4	0.000145
29226	30940	4	0.000145
29226	30942	4	0.000145
29226	30943	4	0.000145
29226	30948	4	0.000145
29226	30949	4	0.000145
29226	30950	4	0.000145
29226	30952	16	0.000578
29226	30954	63	0.002277
29226	30959	5	0.000181
29226	30960	6	0.000217
29226	30961	4	0.000145
29226	30968	4	0.000145
29226	30971	7	0.000253
29226	30977	5	0.000181
29226	30978	4	0.000145
29226	30984	8	0.000289
29226	30985	4	0.000145
29226	30986	1	0.000036
29226	30988	4	0.000145
29226	30994	4	0.000145
29226	30997	4	0.000145
29226	30998	4	0.000145
29226	30999	4	0.000145
29226	31000	6	0.000217
29226	31002	4	0.000145
29226	31003	6	0.000217
29226	31004	4	0.000145
