Src	Trg	LinkCount	RelLinkCount
28751	28992	1	0.000632
28751	28097	4	0.002527
28751	27586	6	0.003790
28751	28106	13	0.008212
28751	27729	2	0.001263
28751	27859	4	0.002527
28751	29140	13	0.008212
28751	28886	4	0.002527
28751	28900	5	0.003159
28751	28898	4	0.002527
28751	28516	1744	1.101706
28751	27621	26	0.016425
28751	27884	5	0.003159
28751	28029	3	0.001895
28753	27488	404	0.814516
28753	28643	407	0.820565
28753	27953	404	0.814516
28753	29131	404	0.814516
28753	28972	452	0.911290
28753	27950	19	0.038306
28753	29103	2	0.004032
28753	27504	3	0.006048
28753	27569	859	1.731855
28753	29007	3	0.006048
28753	28835	1	0.002016
28753	28084	3	0.006048
28753	27637	8	0.016129
28753	27899	1	0.002016
28755	28032	1	0.002198
28755	27780	1	0.002198
28755	28938	1	0.002198
28755	28939	4	0.008791
28755	28821	6	0.013187
28755	28440	2	0.004396
28755	28953	1	0.002198
28755	28584	904	1.986813
28755	28590	1	0.002198
28755	27701	7	0.015385
28755	28342	1	0.002198
28755	27487	1	0.002198
28755	27452	1	0.002198
28755	27453	1	0.002198
28755	28106	4	0.008791
28755	28751	1	0.002198
28755	27856	1	0.002198
28755	29140	452	0.993407
28755	27983	1	0.002198
28755	28255	1	0.002198
28755	27643	4	0.008791
28755	29028	1	0.002198
28755	28538	2	0.004396
28755	27899	3	0.006593
28755	28029	453	0.995604
28756	28029	2	0.003306
28756	27950	6	0.009917
28756	28951	6	0.009917
28759	28064	2	0.000613
28759	28898	2	0.000613
28759	28835	3	0.000919
28759	27684	1	0.000306
28759	27621	98	0.030034
28759	28745	4	0.001226
28759	27586	2	0.000613
28759	27832	11	0.003371
28759	28344	11	0.003371
28759	28500	2	0.000613
28759	28886	2	0.000613
28759	28440	530	0.162427
28759	28698	2	0.000613
28759	27899	4	0.001226
28759	27934	2	0.000613
28760	27529	82	0.161417
28760	28562	35	0.068898
28760	27773	588	1.157480
28760	27950	53	0.104331
28762	28608	2	0.014599
28762	28833	1	0.007299
28762	28683	3	0.021898
28762	28453	3	0.021898
28762	29098	1	0.007299
28762	28619	3	0.021898
28762	28530	1	0.007299
28762	28304	1	0.007299
28762	27762	1	0.007299
28762	27894	1	0.007299
28762	28440	1	0.007299
28762	28859	1	0.007299
28763	28440	5	0.028249
28763	28027	2	0.011299
28765	27412	3	0.018634
28765	27655	2	0.012422
28766	27586	1	0.015385
28766	27684	1	0.015385
28766	27621	3	0.046154
28767	28698	74	1.321429
28767	27479	432	7.714286
28767	27527	432	7.714286
28769	28440	4	0.018018
