Src	Trg	LinkCount	RelLinkCount
12679	14944	1	0.000249
12679	13921	7	0.001745
12679	14952	1	0.000249
12679	15207	2	0.000499
12679	13420	1	0.000249
12679	13936	1	0.000249
12679	13938	3	0.000748
12679	14698	1	0.000249
12679	13952	2	0.000499
12679	14471	4	0.000997
12679	14472	4	0.000997
12679	14444	9	0.002244
12679	13967	3	0.000748
12679	14993	3	0.000748
12679	14485	2	0.000499
12679	12953	2	0.000499
12679	15017	1	0.000249
12679	13503	4	0.000997
12679	14019	1	0.000249
12679	15054	5	0.001247
12679	12879	2	0.000499
12679	13531	1	0.000249
12679	14563	3	0.000748
12679	13030	1	0.000249
12679	14061	1	0.000249
12679	13039	1	0.000249
12679	15097	1	0.000249
12679	15113	2	0.000499
12679	13584	1	0.000249
12679	14097	38	0.009474
12679	13589	1	0.000249
12679	15133	2	0.000499
12679	13086	1	0.000249
12679	15135	1	0.000249
12679	13530	1	0.000249
12679	13625	1	0.000249
12679	15166	1	0.000249
12679	12610	1	0.000249
12679	13638	2	0.000499
12679	15175	6	0.001496
12679	13644	1	0.000249
12679	13135	1	0.000249
12679	14162	4	0.000997
12679	15191	4	0.000997
12679	14181	17	0.004238
12679	13713	1	0.000249
12679	13160	1	0.000249
12679	14186	7	0.001745
12679	13681	14	0.003490
12679	13700	1	0.000249
12679	14216	1	0.000249
12679	15244	119	0.029668
12679	15248	2	0.000499
12679	12696	1	0.000249
12679	13714	1	0.000249
12679	15256	1	0.000249
12679	13226	2	0.000499
12679	15277	1	0.000249
12679	13231	1	0.000249
12679	15285	1	0.000249
12679	13251	1	0.000249
12679	15303	6	0.001496
12679	15308	4	0.000997
12679	13264	4	0.000997
12679	14292	1	0.000249
12679	12757	1	0.000249
12679	12761	11277	2.811518
12679	13275	1	0.000249
12679	13790	4	0.000997
12679	12771	1	0.000249
12679	14822	17	0.004238
12679	12778	61	0.015208
12679	14318	1	0.000249
12679	13295	1	0.000249
12679	13813	2	0.000499
12679	12650	6	0.001496
12680	14406	10	0.018382
12681	13711	98	4.666667
12682	13488	2	0.032258
12684	12913	3	0.008499
12684	13226	1	0.002833
12684	13947	2	0.005666
12684	14444	2	0.005666
12684	12761	1	0.002833
12685	13952	3	0.002907
12685	12679	15	0.014535
12685	14060	1	0.000969
12685	14999	1	0.000969
12685	15244	14	0.013566
12685	13837	2	0.001938
12685	13967	1	0.000969
12685	14097	2	0.001938
12685	14866	1	0.000969
12685	12889	1	0.000969
12685	14759	15	0.014535
12685	13226	9	0.008721
