Src	Trg	LinkCount	RelLinkCount
35608	35527	5	0.002105
35608	35402	6	0.002526
35608	35469	2	0.000842
35608	35536	22	0.009263
35608	35922	1	0.000421
35608	35540	3	0.001263
35608	35669	23	0.009684
35608	35799	5	0.002105
35608	35545	1	0.000421
35608	36047	403	0.169684
35608	35550	1	0.000421
35608	35807	2	0.000842
35608	35681	1	0.000421
35608	35772	14	0.005895
35608	35564	1	0.000421
35608	35950	351	0.147789
35608	35721	1	0.000421
35608	35441	2	0.000842
35608	35700	1	0.000421
35608	35960	1	0.000421
35608	35452	2	0.000842
35608	35837	5	0.002105
35609	35850	2	0.181818
35609	35725	1	0.090909
35609	35806	1	0.090909
35610	35449	1	0.025000
35610	35631	1	0.025000
35611	35850	2	0.076923
35611	35939	1	0.038462
35611	36045	3	0.115385
35611	35398	1	0.038462
35612	35408	2	0.019802
35613	35618	4	0.006163
35613	35799	2	0.003082
35613	35852	1	0.001541
35613	35637	1	0.001541
35613	35767	2	0.003082
35613	35897	3	0.004622
35613	35772	14	0.021572
35614	35569	2	0.033898
35614	35772	12	0.203390
35614	35974	2	0.033898
35614	35959	57	0.966102
35615	35618	1	0.023256
35615	35398	1	0.023256
35615	35399	1	0.023256
35615	35944	1	0.023256
35615	35548	2	0.046512
35615	35850	2	0.046512
35615	35628	3	0.069767
35615	35725	2	0.046512
35615	35407	3	0.069767
35615	35824	2	0.046512
35615	35569	2	0.046512
35615	35890	2	0.046512
35615	35962	5	0.116279
35615	35772	3	0.069767
35615	35581	2	0.046512
35615	35423	1	0.023256
35617	35784	2	0.666667
35618	35904	6	0.003337
35618	35424	7	0.003893
35618	35713	1	0.000556
35618	35628	13	0.007230
35618	36047	2	0.001112
35618	35824	2	0.001112
35618	35669	5	0.002781
35618	35768	1	0.000556
35618	35695	1	0.000556
35618	35772	4	0.002225
35618	35581	13	0.007230
35620	35396	38	0.760000
35622	35451	7	1.000000
35622	36047	1	0.142857
35622	35471	1	0.142857
35623	35593	1	0.003378
35623	35893	3	0.010135
35623	35398	2	0.006757
