Src	Trg	LinkCount	RelLinkCount
12349	12413	4	0.015625
12349	12341	3	0.011719
12349	12181	4	0.015625
12350	12195	1	0.000312
12350	12548	2	0.000625
12350	12261	2	0.000625
12350	12585	215	0.067167
12350	12522	3	0.000937
12350	12265	2	0.000625
12350	12171	2	0.000625
12350	12301	1	0.000312
12350	12209	2	0.000625
12350	12314	2	0.000625
12350	12499	6	0.001874
12350	12341	8	0.002499
12350	12407	2	0.000625
12350	12420	2	0.000625
12350	12154	2	0.000625
12350	12474	65	0.020306
12350	12181	1	0.000312
12351	12256	1	0.026316
12351	12426	1	0.026316
12352	12448	4	0.014493
12352	12283	4	0.014493
12352	12585	63	0.228261
12352	12447	3	0.010870
12352	12141	67	0.242754
12352	12411	5	0.018116
12352	12596	4	0.014493
12352	12361	1	0.003623
12352	12408	4	0.014493
12352	12505	4	0.014493
12352	12155	4	0.014493
12352	12574	2	0.007246
12352	12287	41	0.148551
12353	12436	163	2.202703
12354	12448	15	3.000000
12354	12225	5	1.000000
12354	12130	5	1.000000
12354	12547	20	4.000000
12354	12228	5	1.000000
12354	12341	5	1.000000
12354	12513	5	1.000000
12354	12585	5	1.000000
12354	12430	5	1.000000
12354	12193	5	1.000000
12354	12593	5	1.000000
12354	12544	5	1.000000
12354	12180	5	1.000000
12354	12181	5	1.000000
12354	12297	5	1.000000
12354	12311	5	1.000000
12354	12270	5	1.000000
12354	12219	10	2.000000
12354	12413	10	2.000000
12354	12510	5	1.000000
12354	12255	5	1.000000
12355	12448	43	1.954545
12355	12130	21	0.954545
12355	12585	22	1.000000
12355	12430	23	1.045455
12355	12500	1	0.045455
12355	12181	21	0.954545
12355	12297	5	0.227273
12355	12440	1	0.045455
12355	12180	1	0.045455
12355	12413	64	2.909091
12355	12341	21	0.954545
12355	12255	22	1.000000
12356	12448	3	0.011236
12356	12225	1	0.003745
12356	12130	1	0.003745
12356	12228	1	0.003745
12356	12341	1	0.003745
12356	12513	1	0.003745
12356	12585	7	0.026217
12356	12430	1	0.003745
12356	12193	1	0.003745
12356	12544	1	0.003745
12356	12180	1	0.003745
12356	12181	2	0.007491
12356	12311	1	0.003745
12356	12219	2	0.007491
12356	12413	2	0.007491
12356	12510	1	0.003745
12356	12255	1	0.003745
12357	12544	10	0.212766
12357	12297	10	0.212766
12357	12430	48	1.021277
12357	12180	11	0.234043
12357	12181	46	0.978723
