Src	Trg	LinkCount	RelLinkCount
41133	43196	6	0.004474
41133	43072	6	0.004474
41133	43147	2682	2.000000
41133	40132	6	0.004474
41133	40017	7	0.005220
41133	40922	6	0.004474
41133	43355	1	0.000746
41133	42588	4	0.002983
41133	42214	4	0.002983
41133	42088	4	0.002983
41133	41577	3	0.002237
41136	43065	1	0.017544
41136	42707	1	0.017544
41139	41346	10	0.002403
41139	42895	2	0.000481
41139	39953	2	0.000481
41139	40467	2	0.000481
41139	42907	10	0.002403
41139	43037	1	0.000240
41139	40095	6	0.001442
41139	40091	1	0.000240
41139	43484	4	0.000961
41139	42293	1	0.000240
41139	41015	7	0.001682
41139	40223	2742	0.658818
41139	42941	4	0.000961
41139	40767	3	0.000721
41139	41536	3	0.000721
41139	40258	3	0.000721
41139	40403	2	0.000481
41139	40405	12	0.002883
41139	40793	9	0.002162
41139	42842	7	0.001682
41139	43355	4	0.000961
41139	41052	106	0.025469
41139	41188	4	0.000961
41139	42088	12	0.002883
41139	40819	18	0.004325
41139	43125	7	0.001682
41139	43382	6	0.001442
41139	41087	2	0.000481
41141	40740	1	0.027778
41142	40568	112	2.000000
41142	40624	56	1.000000
41142	43149	1	0.017857
41142	40389	1	0.017857
41142	39953	2	0.035714
41144	42282	1	0.008696
41144	43147	1	0.008696
41144	42842	1	0.008696
41144	42895	3	0.026087
41144	40180	1	0.008696
41144	41015	3	0.026087
41144	41850	1	0.008696
41144	42653	3	0.026087
41145	42416	2	0.026667
41145	42907	2	0.026667
41145	42699	230	3.066667
41145	41980	68	0.906667
41145	41086	2	0.026667
41146	41412	2	0.133333
41149	43355	2	0.024096
41152	42437	1	0.002577
41152	42695	1	0.002577
41152	40684	329	0.847938
41152	41459	1	0.002577
41152	40024	329	0.847938
41152	42588	1	0.002577
41152	42653	1	0.002577
41152	41086	329	0.847938
41153	40106	2	0.005900
41153	40180	3	0.008850
41153	39926	4	0.011799
41153	43418	1	0.002950
41153	42653	20	0.058997
41153	40223	6	0.017699
41155	41412	2	0.034483
41155	42653	1	0.017241
41155	39926	1	0.017241
41155	41015	1	0.017241
41158	41736	4	0.007937
41158	40821	1	0.001984
41158	40749	1	0.001984
41158	41015	4	0.007937
41163	41735	2	0.020833
41163	41738	1	0.010417
41163	40819	1	0.010417
41163	42352	1	0.010417
41163	43153	3	0.031250
41163	40467	1	0.010417
41163	43355	1	0.010417
41164	41620	1	0.043478
41164	42699	8	0.347826
41164	41332	1	0.043478
41166	40719	1	0.005435
41166	40993	1	0.005435
41166	43484	2	0.010870
41166	42350	1	0.005435
41166	42895	4	0.021739
41166	41904	2	0.010870
41166	42072	2	0.010870
41166	40819	2	0.010870
41166	42452	1	0.005435
41166	40405	3	0.016304
41166	41015	4	0.021739
41166	40568	1	0.005435
41166	43348	1	0.005435
41166	40922	1	0.005435
41166	39931	1	0.005435
41166	42396	2	0.010870
41166	40799	1	0.005435
41168	40082	1	0.004717
41171	43355	4	0.016529
41171	42396	250	1.033058
41171	41262	3	0.012397
41172	41346	3	0.004027
41172	40547	4	0.005369
41172	41188	22	0.029530
41172	39985	1	0.001342
41172	42536	4	0.005369
41172	40266	1	0.001342
41172	40931	2	0.002685
41172	42350	5	0.006711
41172	42863	1	0.001342
41172	41736	3	0.004027
41172	40467	1	0.001342
41172	43382	1	0.001342
41172	41015	2	0.002685
41172	39931	4	0.005369
41172	42653	6	0.008054
41172	40223	32	0.042953
41174	40640	1	0.006623
41174	40128	1	0.006623
41174	40827	1	0.006623
41174	40294	1	0.006623
41174	41959	1	0.006623
41174	42156	1	0.006623
41174	39978	1	0.006623
41174	41015	1	0.006623
41174	40351	1	0.006623
41174	43232	1	0.006623
41174	41262	3	0.019868
41174	43153	1	0.006623
